interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
509580000,61,0.6777777777777778,90,All
509590000,61,0.6777777777777778,90,All
509600000,61,0.6777777777777778,90,All
509610000,61,0.6777777777777778,90,All
509620000,61,0.6777777777777778,90,All
509630000,61,0.6777777777777778,90,All
509640000,61,0.6777777777777778,90,All
509650000,61,0.6777777777777778,90,All
509660000,61,0.6777777777777778,90,All
509670000,61,0.6777777777777778,90,All
509680000,61,0.6777777777777778,90,All
509690000,61,0.6777777777777778,90,All
509700000,61,0.6777777777777778,90,All
509710000,61,0.6777777777777778,90,All
509720000,61,0.6777777777777778,90,All
509730000,61,0.6777777777777778,90,All
509740000,61,0.6777777777777778,90,All
509750000,61,0.6777777777777778,90,All
509760000,61,0.6777777777777778,90,All
509770000,61,0.6777777777777778,90,All
509780000,61,0.6777777777777778,90,All
509790000,61,0.6777777777777778,90,All
509800000,61,0.6777777777777778,90,All
509810000,61,0.6777777777777778,90,All
509820000,61,0.6777777777777778,90,All
509830000,61,0.6777777777777778,90,All
509840000,61,0.6777777777777778,90,All
509850000,61,0.6777777777777778,90,All
509860000,61,0.6777777777777778,90,All
509870000,61,0.6777777777777778,90,All
509880000,61,0.6777777777777778,90,All
509890000,61,0.6777777777777778,90,All
509900000,61,0.6777777777777778,90,All
509910000,61,0.6777777777777778,90,All
509920000,61,0.6777777777777778,90,All
509930000,61,0.6777777777777778,90,All
509940000,61,0.6777777777777778,90,All
509950000,61,0.6777777777777778,90,All
509960000,61,0.6777777777777778,90,All
509970000,61,0.6777777777777778,90,All
509980000,61,0.6777777777777778,90,All
509990000,61,0.6777777777777778,90,All
510000000,61,0.6777777777777778,90,All
510010000,61,0.6777777777777778,90,All
510020000,61,0.6777777777777778,90,All
510030000,61,0.6777777777777778,90,All
510040000,61,0.6777777777777778,90,All
510050000,61,0.6777777777777778,90,All
510060000,61,0.6777777777777778,90,All
510070000,61,0.6777777777777778,90,All
510080000,61,0.6777777777777778,90,All
510090000,61,0.6777777777777778,90,All
510100000,61,0.6777777777777778,90,All
510110000,61,0.6777777777777778,90,All
510120000,61,0.6777777777777778,90,All
510130000,61,0.6777777777777778,90,All
510140000,61,0.6777777777777778,90,All
510150000,61,0.6777777777777778,90,All
510160000,61,0.6777777777777778,90,All
510170000,61,0.6777777777777778,90,All
510180000,61,0.6777777777777778,90,All
510190000,61,0.6777777777777778,90,All
510200000,61,0.6777777777777778,90,All
510210000,61,0.6777777777777778,90,All
510220000,61,0.6777777777777778,90,All
510230000,61,0.6777777777777778,90,All
510240000,61,0.6777777777777778,90,All
510250000,61,0.6777777777777778,90,All
510260000,61,0.6777777777777778,90,All
510270000,61,0.6777777777777778,90,All
510280000,61,0.6777777777777778,90,All
510290000,61,0.6777777777777778,90,All
510300000,61,0.6777777777777778,90,All
510310000,61,0.6777777777777778,90,All
510320000,61,0.6777777777777778,90,All
510330000,61,0.6777777777777778,90,All
510340000,61,0.6777777777777778,90,All
510350000,61,0.6777777777777778,90,All
510360000,61,0.6777777777777778,90,All
510370000,61,0.6777777777777778,90,All
510380000,61,0.6777777777777778,90,All
510390000,61,0.6777777777777778,90,All
510400000,61,0.6777777777777778,90,All
510410000,61,0.6777777777777778,90,All
510420000,61,0.6777777777777778,90,All
510430000,61,0.6777777777777778,90,All
510440000,61,0.6777777777777778,90,All
510450000,61,0.6777777777777778,90,All
510460000,61,0.6777777777777778,90,All
510470000,61,0.6777777777777778,90,All
510480000,61,0.6777777777777778,90,All
510490000,61,0.6777777777777778,90,All
510500000,61,0.6777777777777778,90,All
510510000,61,0.6777777777777778,90,All
510520000,61,0.6777777777777778,90,All
510530000,61,0.6777777777777778,90,All
510540000,61,0.6777777777777778,90,All
510550000,61,0.6777777777777778,90,All
510560000,61,0.6777777777777778,90,All
510570000,61,0.6777777777777778,90,All
510580000,61,0.6777777777777778,90,All
510590000,61,0.6777777777777778,90,All
510600000,61,0.6777777777777778,90,All
510610000,61,0.6777777777777778,90,All
510620000,61,0.6777777777777778,90,All
510630000,61,0.6777777777777778,90,All
510640000,61,0.6777777777777778,90,All
510650000,61,0.6777777777777778,90,All
510660000,61,0.6777777777777778,90,All
510670000,61,0.6777777777777778,90,All
510680000,61,0.6777777777777778,90,All
510690000,61,0.6777777777777778,90,All
510700000,61,0.6777777777777778,90,All
510710000,61,0.6777777777777778,90,All
510720000,61,0.6777777777777778,90,All
510730000,61,0.6777777777777778,90,All
510740000,61,0.6777777777777778,90,All
510750000,61,0.6777777777777778,90,All
510760000,61,0.6777777777777778,90,All
510770000,61,0.6777777777777778,90,All
510780000,61,0.6777777777777778,90,All
510790000,61,0.6777777777777778,90,All
510800000,61,0.6777777777777778,90,All
510810000,61,0.6777777777777778,90,All
510820000,61,0.6777777777777778,90,All
510830000,61,0.6777777777777778,90,All
510840000,61,0.6777777777777778,90,All
510850000,61,0.6777777777777778,90,All
510860000,61,0.6777777777777778,90,All
510870000,61,0.6777777777777778,90,All
510880000,61,0.6777777777777778,90,All
510890000,61,0.6777777777777778,90,All
510900000,61,0.6777777777777778,90,All
510910000,61,0.6777777777777778,90,All
510920000,61,0.6777777777777778,90,All
510930000,61,0.6777777777777778,90,All
510940000,61,0.6777777777777778,90,All
510950000,61,0.6777777777777778,90,All
510960000,61,0.6777777777777778,90,All
510970000,61,0.6777777777777778,90,All
510980000,61,0.6777777777777778,90,All
510990000,61,0.6777777777777778,90,All
511000000,61,0.6777777777777778,90,All
511010000,61,0.6777777777777778,90,All
511020000,61,0.6777777777777778,90,All
511030000,61,0.6777777777777778,90,All
511040000,61,0.6777777777777778,90,All
511050000,61,0.6777777777777778,90,All
511060000,61,0.6777777777777778,90,All
511070000,61,0.6777777777777778,90,All
511080000,61,0.6777777777777778,90,All
511090000,61,0.6777777777777778,90,All
511100000,61,0.6777777777777778,90,All
511110000,61,0.6777777777777778,90,All
511120000,61,0.6777777777777778,90,All
511130000,61,0.6777777777777778,90,All
511140000,61,0.6777777777777778,90,All
511150000,61,0.6777777777777778,90,All
511160000,61,0.6777777777777778,90,All
511170000,61,0.6777777777777778,90,All
511180000,61,0.6777777777777778,90,All
511190000,61,0.6777777777777778,90,All
511200000,61,0.6777777777777778,90,All
511210000,61,0.6777777777777778,90,All
511220000,61,0.6777777777777778,90,All
511230000,61,0.6777777777777778,90,All
511240000,61,0.6777777777777778,90,All
511250000,61,0.6777777777777778,90,All
511260000,61,0.6777777777777778,90,All
511270000,61,0.6777777777777778,90,All
511280000,61,0.6777777777777778,90,All
511290000,61,0.6777777777777778,90,All
511300000,61,0.6777777777777778,90,All
511310000,61,0.6777777777777778,90,All
511320000,61,0.6777777777777778,90,All
511330000,61,0.6777777777777778,90,All
511340000,61,0.6777777777777778,90,All
511350000,61,0.6777777777777778,90,All
511360000,61,0.6777777777777778,90,All
511370000,61,0.6777777777777778,90,All
511380000,61,0.6777777777777778,90,All
511390000,61,0.6777777777777778,90,All
511400000,61,0.6777777777777778,90,All
511410000,61,0.6777777777777778,90,All
511420000,61,0.6777777777777778,90,All
511430000,61,0.6777777777777778,90,All
511440000,61,0.6777777777777778,90,All
511450000,61,0.6777777777777778,90,All
511460000,61,0.6777777777777778,90,All
511470000,61,0.6777777777777778,90,All
511480000,61,0.6777777777777778,90,All
511490000,61,0.6777777777777778,90,All
511500000,61,0.6777777777777778,90,All
511510000,61,0.6777777777777778,90,All
511520000,61,0.6777777777777778,90,All
511530000,61,0.6777777777777778,90,All
511540000,61,0.6777777777777778,90,All
511550000,61,0.6777777777777778,90,All
511560000,61,0.6777777777777778,90,All
511570000,61,0.6777777777777778,90,All
511580000,61,0.6777777777777778,90,All
511590000,61,0.6777777777777778,90,All
511600000,61,0.6777777777777778,90,All
511610000,61,0.6777777777777778,90,All
511620000,61,0.6777777777777778,90,All
511630000,61,0.6777777777777778,90,All
511640000,61,0.6777777777777778,90,All
511650000,61,0.6777777777777778,90,All
511660000,61,0.6777777777777778,90,All
511670000,61,0.6777777777777778,90,All
511680000,61,0.6777777777777778,90,All
511690000,61,0.6777777777777778,90,All
511700000,61,0.6777777777777778,90,All
511710000,61,0.6777777777777778,90,All
511720000,61,0.6777777777777778,90,All
511730000,61,0.6777777777777778,90,All
511740000,61,0.6777777777777778,90,All
511750000,61,0.6777777777777778,90,All
511760000,61,0.6777777777777778,90,All
511770000,61,0.6777777777777778,90,All
511780000,61,0.6777777777777778,90,All
511790000,61,0.6777777777777778,90,All
511800000,61,0.6777777777777778,90,All
511810000,61,0.6777777777777778,90,All
511820000,61,0.6777777777777778,90,All
511830000,61,0.6777777777777778,90,All
511840000,61,0.6777777777777778,90,All
511850000,61,0.6777777777777778,90,All
511860000,61,0.6777777777777778,90,All
511870000,61,0.6777777777777778,90,All
511880000,61,0.6777777777777778,90,All
511890000,61,0.6777777777777778,90,All
511900000,61,0.6777777777777778,90,All
511910000,61,0.6777777777777778,90,All
511920000,61,0.6777777777777778,90,All
511930000,61,0.6777777777777778,90,All
511940000,61,0.6777777777777778,90,All
511950000,61,0.6777777777777778,90,All
511960000,61,0.6777777777777778,90,All
511970000,61,0.6777777777777778,90,All
511980000,61,0.6777777777777778,90,All
511990000,61,0.6777777777777778,90,All
512000000,61,0.6777777777777778,90,All
512010000,61,0.6777777777777778,90,All
512020000,61,0.6777777777777778,90,All
512030000,61,0.6777777777777778,90,All
512040000,61,0.6777777777777778,90,All
512050000,61,0.6777777777777778,90,All
512060000,61,0.6777777777777778,90,All
512070000,61,0.6777777777777778,90,All
512080000,61,0.6777777777777778,90,All
512090000,61,0.6777777777777778,90,All
512100000,61,0.6777777777777778,90,All
512110000,61,0.6777777777777778,90,All
512120000,61,0.6777777777777778,90,All
512130000,61,0.6777777777777778,90,All
512140000,61,0.6777777777777778,90,All
512150000,61,0.6777777777777778,90,All
512160000,61,0.6777777777777778,90,All
512170000,61,0.6777777777777778,90,All
512180000,61,0.6777777777777778,90,All
512190000,61,0.6777777777777778,90,All
512200000,61,0.6777777777777778,90,All
512210000,61,0.6777777777777778,90,All
512220000,61,0.6777777777777778,90,All
512230000,61,0.6777777777777778,90,All
512240000,61,0.6777777777777778,90,All
512250000,61,0.6777777777777778,90,All
512260000,61,0.6777777777777778,90,All
512270000,61,0.6777777777777778,90,All
512280000,61,0.6777777777777778,90,All
512290000,61,0.6777777777777778,90,All
512300000,61,0.6777777777777778,90,All
512310000,61,0.6777777777777778,90,All
512320000,61,0.6777777777777778,90,All
512330000,61,0.6777777777777778,90,All
512340000,61,0.6777777777777778,90,All
512350000,61,0.6777777777777778,90,All
512360000,61,0.6777777777777778,90,All
512370000,61,0.6777777777777778,90,All
512380000,61,0.6777777777777778,90,All
512390000,61,0.6777777777777778,90,All
512400000,61,0.6777777777777778,90,All
512410000,61,0.6777777777777778,90,All
512420000,61,0.6777777777777778,90,All
512430000,61,0.6777777777777778,90,All
512440000,61,0.6777777777777778,90,All
512450000,61,0.6777777777777778,90,All
512460000,61,0.6777777777777778,90,All
512470000,61,0.6777777777777778,90,All
512480000,61,0.6777777777777778,90,All
512490000,61,0.6777777777777778,90,All
512500000,61,0.6777777777777778,90,All
512510000,61,0.6777777777777778,90,All
512520000,61,0.6777777777777778,90,All
512530000,61,0.6777777777777778,90,All
512540000,61,0.6777777777777778,90,All
512550000,61,0.6777777777777778,90,All
512560000,61,0.6777777777777778,90,All
512570000,61,0.6777777777777778,90,All
512580000,61,0.6777777777777778,90,All
512590000,61,0.6777777777777778,90,All
512600000,61,0.6777777777777778,90,All
512610000,61,0.6777777777777778,90,All
512620000,61,0.6777777777777778,90,All
512630000,61,0.6777777777777778,90,All
512640000,61,0.6777777777777778,90,All
512650000,61,0.6777777777777778,90,All
512660000,61,0.6777777777777778,90,All
512670000,61,0.6777777777777778,90,All
512680000,61,0.6777777777777778,90,All
512690000,61,0.6777777777777778,90,All
512700000,61,0.6777777777777778,90,All
512710000,61,0.6777777777777778,90,All
512720000,61,0.6777777777777778,90,All
512730000,61,0.6777777777777778,90,All
512740000,61,0.6777777777777778,90,All
512750000,61,0.6777777777777778,90,All
512760000,61,0.6777777777777778,90,All
512770000,61,0.6777777777777778,90,All
512780000,61,0.6777777777777778,90,All
512790000,61,0.6777777777777778,90,All
512800000,61,0.6777777777777778,90,All
512810000,61,0.6777777777777778,90,All
512820000,61,0.6777777777777778,90,All
512830000,61,0.6777777777777778,90,All
512840000,61,0.6777777777777778,90,All
512850000,61,0.6777777777777778,90,All
512860000,61,0.6777777777777778,90,All
512870000,61,0.6777777777777778,90,All
512880000,61,0.6777777777777778,90,All
512890000,61,0.6777777777777778,90,All
512900000,61,0.6777777777777778,90,All
512910000,61,0.6777777777777778,90,All
512920000,61,0.6777777777777778,90,All
512930000,61,0.6777777777777778,90,All
512940000,61,0.6777777777777778,90,All
512950000,61,0.6777777777777778,90,All
512960000,61,0.6777777777777778,90,All
512970000,61,0.6777777777777778,90,All
512980000,61,0.6777777777777778,90,All
512990000,61,0.6777777777777778,90,All
513000000,61,0.6777777777777778,90,All
513010000,61,0.6777777777777778,90,All
513020000,61,0.6777777777777778,90,All
513030000,61,0.6777777777777778,90,All
513040000,61,0.6777777777777778,90,All
513050000,61,0.6777777777777778,90,All
513060000,61,0.6777777777777778,90,All
513070000,61,0.6777777777777778,90,All
513080000,61,0.6777777777777778,90,All
513090000,61,0.6777777777777778,90,All
513100000,61,0.6777777777777778,90,All
513110000,61,0.6777777777777778,90,All
513120000,61,0.6777777777777778,90,All
513130000,61,0.6777777777777778,90,All
513140000,61,0.6777777777777778,90,All
513150000,61,0.6777777777777778,90,All
513160000,61,0.6777777777777778,90,All
513170000,61,0.6777777777777778,90,All
513180000,61,0.6777777777777778,90,All
513190000,61,0.6777777777777778,90,All
513200000,61,0.6777777777777778,90,All
513210000,61,0.6777777777777778,90,All
513220000,61,0.6777777777777778,90,All
513230000,61,0.6777777777777778,90,All
513240000,61,0.6777777777777778,90,All
513250000,61,0.6777777777777778,90,All
513260000,61,0.6777777777777778,90,All
513270000,61,0.6777777777777778,90,All
513280000,61,0.6777777777777778,90,All
513290000,61,0.6777777777777778,90,All
513300000,61,0.6777777777777778,90,All
513310000,61,0.6777777777777778,90,All
513320000,61,0.6777777777777778,90,All
513330000,61,0.6777777777777778,90,All
513340000,61,0.6777777777777778,90,All
513350000,61,0.6777777777777778,90,All
513360000,61,0.6777777777777778,90,All
513370000,61,0.6777777777777778,90,All
513380000,61,0.6777777777777778,90,All
513390000,61,0.6777777777777778,90,All
513400000,61,0.6777777777777778,90,All
513410000,61,0.6777777777777778,90,All
513420000,61,0.6777777777777778,90,All
513430000,61,0.6777777777777778,90,All
513440000,61,0.6777777777777778,90,All
513450000,61,0.6777777777777778,90,All
513460000,61,0.6777777777777778,90,All
513470000,61,0.6777777777777778,90,All
513480000,61,0.6777777777777778,90,All
513490000,61,0.6777777777777778,90,All
513500000,61,0.6777777777777778,90,All
513510000,61,0.6777777777777778,90,All
513520000,61,0.6777777777777778,90,All
513530000,61,0.6777777777777778,90,All
513540000,61,0.6777777777777778,90,All
513550000,61,0.6777777777777778,90,All
513560000,61,0.6777777777777778,90,All
513570000,61,0.6777777777777778,90,All
513580000,61,0.6777777777777778,90,All
513590000,61,0.6777777777777778,90,All
513600000,61,0.6777777777777778,90,All
513610000,61,0.6777777777777778,90,All
513620000,61,0.6777777777777778,90,All
513630000,61,0.6777777777777778,90,All
513640000,61,0.6777777777777778,90,All
513650000,61,0.6777777777777778,90,All
513660000,61,0.6777777777777778,90,All
513670000,61,0.6777777777777778,90,All
513680000,61,0.6777777777777778,90,All
513690000,61,0.6777777777777778,90,All
513700000,61,0.6777777777777778,90,All
513710000,61,0.6777777777777778,90,All
513720000,61,0.6777777777777778,90,All
513730000,61,0.6777777777777778,90,All
513740000,61,0.6777777777777778,90,All
513750000,61,0.6777777777777778,90,All
513760000,61,0.6777777777777778,90,All
513770000,61,0.6777777777777778,90,All
