interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
42050000,11,0.6111111111111112,18,All
42060000,11,0.6111111111111112,18,All
42070000,11,0.6111111111111112,18,All
42080000,11,0.6111111111111112,18,All
42090000,11,0.6111111111111112,18,All
42100000,11,0.6111111111111112,18,All
42110000,11,0.6111111111111112,18,All
42120000,11,0.6111111111111112,18,All
42130000,11,0.6111111111111112,18,All
42140000,11,0.6111111111111112,18,All
42150000,11,0.6111111111111112,18,All
42160000,11,0.6111111111111112,18,All
42170000,11,0.6111111111111112,18,All
42180000,11,0.6111111111111112,18,All
42190000,11,0.6111111111111112,18,All
42200000,11,0.6111111111111112,18,All
42210000,11,0.6111111111111112,18,All
42220000,11,0.6111111111111112,18,All
42230000,11,0.6111111111111112,18,All
42240000,11,0.6111111111111112,18,All
42250000,11,0.6111111111111112,18,All
42260000,11,0.6111111111111112,18,All
42270000,11,0.6111111111111112,18,All
42280000,11,0.6111111111111112,18,All
42290000,11,0.6111111111111112,18,All
42300000,11,0.6111111111111112,18,All
42310000,11,0.6111111111111112,18,All
42320000,11,0.6111111111111112,18,All
42330000,11,0.6111111111111112,18,All
42340000,11,0.6111111111111112,18,All
42350000,11,0.6111111111111112,18,All
42360000,11,0.6111111111111112,18,All
42370000,11,0.6111111111111112,18,All
42380000,11,0.6111111111111112,18,All
42390000,11,0.6111111111111112,18,All
42400000,11,0.6111111111111112,18,All
42410000,11,0.6111111111111112,18,All
42420000,11,0.6111111111111112,18,All
42430000,11,0.6111111111111112,18,All
42440000,11,0.6111111111111112,18,All
42450000,11,0.6111111111111112,18,All
42460000,11,0.6111111111111112,18,All
42470000,11,0.6111111111111112,18,All
42480000,11,0.6111111111111112,18,All
42490000,11,0.6111111111111112,18,All
42500000,11,0.6111111111111112,18,All
42510000,11,0.6111111111111112,18,All
42520000,11,0.6111111111111112,18,All
42530000,11,0.6111111111111112,18,All
42540000,11,0.6111111111111112,18,All
42550000,11,0.6111111111111112,18,All
42560000,11,0.6111111111111112,18,All
42570000,11,0.6111111111111112,18,All
42580000,11,0.6111111111111112,18,All
42590000,11,0.6111111111111112,18,All
42600000,11,0.6111111111111112,18,All
42610000,11,0.6111111111111112,18,All
42620000,11,0.6111111111111112,18,All
42630000,11,0.6111111111111112,18,All
42640000,11,0.6111111111111112,18,All
42650000,11,0.6111111111111112,18,All
42660000,11,0.6111111111111112,18,All
42670000,11,0.6111111111111112,18,All
42680000,11,0.6111111111111112,18,All
42690000,11,0.6111111111111112,18,All
42700000,11,0.6111111111111112,18,All
42710000,11,0.6111111111111112,18,All
42720000,11,0.6111111111111112,18,All
42730000,11,0.6111111111111112,18,All
42740000,11,0.6111111111111112,18,All
42750000,12,0.631578947368421,19,All
42760000,12,0.631578947368421,19,All
42770000,12,0.631578947368421,19,All
42780000,12,0.631578947368421,19,All
42790000,12,0.631578947368421,19,All
42800000,12,0.631578947368421,19,All
42810000,12,0.631578947368421,19,All
42820000,12,0.631578947368421,19,All
42830000,12,0.631578947368421,19,All
42840000,12,0.631578947368421,19,All
42850000,12,0.631578947368421,19,All
42860000,12,0.631578947368421,19,All
42870000,12,0.631578947368421,19,All
42880000,12,0.631578947368421,19,All
42890000,12,0.631578947368421,19,All
42900000,12,0.631578947368421,19,All
42910000,12,0.631578947368421,19,All
42920000,12,0.631578947368421,19,All
42930000,12,0.631578947368421,19,All
42940000,12,0.631578947368421,19,All
42950000,12,0.631578947368421,19,All
42960000,12,0.631578947368421,19,All
42970000,12,0.631578947368421,19,All
42980000,12,0.631578947368421,19,All
42990000,12,0.631578947368421,19,All
43000000,13,0.65,20,All
43010000,13,0.65,20,All
43020000,13,0.65,20,All
43030000,13,0.65,20,All
43040000,13,0.65,20,All
43050000,13,0.65,20,All
43060000,13,0.65,20,All
43070000,13,0.65,20,All
43080000,13,0.65,20,All
43090000,13,0.65,20,All
43100000,13,0.65,20,All
43110000,13,0.65,20,All
43120000,13,0.65,20,All
43130000,13,0.65,20,All
43140000,13,0.65,20,All
43150000,13,0.65,20,All
43160000,13,0.65,20,All
43170000,13,0.65,20,All
43180000,13,0.65,20,All
43190000,13,0.65,20,All
43200000,13,0.65,20,All
43210000,13,0.65,20,All
43220000,13,0.65,20,All
43230000,13,0.65,20,All
43240000,13,0.65,20,All
43250000,13,0.65,20,All
43260000,13,0.65,20,All
43270000,13,0.65,20,All
43280000,13,0.65,20,All
43290000,13,0.65,20,All
43300000,13,0.65,20,All
43310000,13,0.65,20,All
43320000,13,0.65,20,All
43330000,13,0.65,20,All
43340000,13,0.65,20,All
43350000,13,0.65,20,All
43360000,13,0.65,20,All
43370000,13,0.65,20,All
43380000,13,0.65,20,All
43390000,13,0.65,20,All
43400000,13,0.65,20,All
43410000,13,0.65,20,All
43420000,13,0.65,20,All
43430000,13,0.65,20,All
43440000,13,0.65,20,All
43450000,13,0.65,20,All
43460000,13,0.65,20,All
43470000,13,0.65,20,All
43480000,13,0.65,20,All
43490000,13,0.65,20,All
43500000,13,0.65,20,All
43510000,13,0.65,20,All
43520000,13,0.65,20,All
43530000,13,0.65,20,All
43540000,13,0.65,20,All
43550000,13,0.65,20,All
43560000,13,0.65,20,All
43570000,13,0.65,20,All
43580000,13,0.65,20,All
43590000,13,0.65,20,All
43600000,13,0.65,20,All
43610000,13,0.65,20,All
43620000,13,0.65,20,All
43630000,13,0.65,20,All
43640000,13,0.65,20,All
43650000,13,0.65,20,All
43660000,13,0.65,20,All
43670000,13,0.65,20,All
43680000,13,0.65,20,All
43690000,13,0.65,20,All
43700000,13,0.65,20,All
43710000,13,0.65,20,All
43720000,13,0.65,20,All
43730000,13,0.65,20,All
43740000,13,0.65,20,All
43750000,13,0.65,20,All
43760000,13,0.65,20,All
43770000,13,0.65,20,All
43780000,13,0.65,20,All
43790000,13,0.65,20,All
43800000,13,0.65,20,All
43810000,13,0.65,20,All
43820000,13,0.65,20,All
43830000,13,0.65,20,All
43840000,13,0.65,20,All
43850000,13,0.65,20,All
43860000,13,0.65,20,All
43870000,13,0.65,20,All
43880000,13,0.65,20,All
43890000,13,0.65,20,All
43900000,13,0.65,20,All
43910000,13,0.65,20,All
43920000,13,0.65,20,All
43930000,13,0.65,20,All
43940000,13,0.65,20,All
43950000,13,0.65,20,All
43960000,13,0.65,20,All
43970000,13,0.65,20,All
43980000,13,0.65,20,All
43990000,13,0.65,20,All
44000000,13,0.65,20,All
44010000,13,0.65,20,All
44020000,13,0.65,20,All
44030000,13,0.65,20,All
44040000,13,0.65,20,All
44050000,13,0.65,20,All
44060000,13,0.65,20,All
44070000,13,0.65,20,All
44080000,13,0.65,20,All
44090000,13,0.65,20,All
44100000,13,0.65,20,All
44110000,13,0.65,20,All
44120000,13,0.65,20,All
44130000,13,0.65,20,All
44140000,13,0.65,20,All
44150000,13,0.65,20,All
44160000,13,0.65,20,All
44170000,13,0.65,20,All
44180000,13,0.65,20,All
44190000,13,0.65,20,All
44200000,13,0.65,20,All
44210000,13,0.65,20,All
44220000,13,0.65,20,All
44230000,13,0.65,20,All
44240000,13,0.65,20,All
44250000,13,0.65,20,All
44260000,13,0.65,20,All
44270000,13,0.65,20,All
44280000,13,0.65,20,All
44290000,13,0.65,20,All
44300000,13,0.65,20,All
44310000,13,0.65,20,All
44320000,13,0.65,20,All
44330000,13,0.65,20,All
44340000,13,0.65,20,All
44350000,13,0.65,20,All
44360000,13,0.65,20,All
44370000,13,0.65,20,All
44380000,13,0.65,20,All
44390000,13,0.65,20,All
44400000,13,0.65,20,All
44410000,13,0.65,20,All
44420000,13,0.65,20,All
44430000,13,0.65,20,All
44440000,13,0.65,20,All
44450000,13,0.65,20,All
44460000,13,0.65,20,All
44470000,13,0.65,20,All
44480000,13,0.65,20,All
44490000,13,0.65,20,All
44500000,13,0.65,20,All
44510000,13,0.65,20,All
44520000,13,0.65,20,All
44530000,13,0.65,20,All
44540000,13,0.65,20,All
44550000,13,0.65,20,All
44560000,13,0.65,20,All
44570000,13,0.65,20,All
44580000,13,0.65,20,All
44590000,13,0.65,20,All
44600000,13,0.65,20,All
44610000,13,0.65,20,All
44620000,13,0.65,20,All
44630000,13,0.65,20,All
44640000,13,0.65,20,All
44650000,13,0.65,20,All
44660000,13,0.65,20,All
44670000,13,0.65,20,All
44680000,13,0.65,20,All
44690000,13,0.65,20,All
44700000,13,0.65,20,All
44710000,13,0.65,20,All
44720000,13,0.65,20,All
44730000,13,0.65,20,All
44740000,13,0.65,20,All
44750000,13,0.65,20,All
44760000,13,0.65,20,All
44770000,13,0.65,20,All
44780000,13,0.65,20,All
44790000,13,0.65,20,All
44800000,13,0.65,20,All
44810000,13,0.65,20,All
44820000,13,0.65,20,All
44830000,13,0.65,20,All
44840000,13,0.65,20,All
44850000,13,0.65,20,All
44860000,13,0.65,20,All
44870000,13,0.65,20,All
44880000,13,0.65,20,All
44890000,13,0.65,20,All
44900000,13,0.65,20,All
44910000,13,0.65,20,All
44920000,13,0.65,20,All
44930000,13,0.65,20,All
44940000,13,0.65,20,All
44950000,13,0.65,20,All
44960000,13,0.65,20,All
44970000,13,0.65,20,All
44980000,13,0.65,20,All
44990000,13,0.65,20,All
45000000,13,0.65,20,All
45010000,13,0.65,20,All
45020000,13,0.65,20,All
45030000,13,0.65,20,All
45040000,13,0.65,20,All
45050000,13,0.65,20,All
45060000,13,0.65,20,All
45070000,13,0.65,20,All
45080000,13,0.65,20,All
45090000,13,0.65,20,All
45100000,13,0.65,20,All
45110000,13,0.65,20,All
45120000,13,0.65,20,All
45130000,13,0.65,20,All
45140000,13,0.65,20,All
45150000,13,0.65,20,All
45160000,13,0.65,20,All
45170000,13,0.65,20,All
45180000,13,0.65,20,All
45190000,13,0.65,20,All
45200000,13,0.65,20,All
45210000,13,0.65,20,All
45220000,13,0.65,20,All
45230000,13,0.65,20,All
45240000,13,0.65,20,All
45250000,13,0.65,20,All
45260000,13,0.65,20,All
45270000,13,0.65,20,All
45280000,13,0.65,20,All
45290000,13,0.65,20,All
45300000,13,0.65,20,All
45310000,13,0.65,20,All
45320000,13,0.65,20,All
45330000,13,0.65,20,All
45340000,13,0.65,20,All
45350000,13,0.65,20,All
45360000,13,0.65,20,All
45370000,13,0.65,20,All
45380000,13,0.65,20,All
45390000,13,0.65,20,All
45400000,13,0.6190476190476191,21,All
45410000,13,0.6190476190476191,21,All
45420000,13,0.6190476190476191,21,All
45430000,13,0.6190476190476191,21,All
45440000,13,0.6190476190476191,21,All
45450000,13,0.6190476190476191,21,All
45460000,13,0.6190476190476191,21,All
45470000,13,0.6190476190476191,21,All
45480000,13,0.6190476190476191,21,All
45490000,13,0.6190476190476191,21,All
45500000,13,0.6190476190476191,21,All
45510000,13,0.6190476190476191,21,All
45520000,13,0.6190476190476191,21,All
45530000,13,0.6190476190476191,21,All
45540000,13,0.6190476190476191,21,All
45550000,13,0.6190476190476191,21,All
45560000,13,0.6190476190476191,21,All
45570000,13,0.6190476190476191,21,All
45580000,13,0.6190476190476191,21,All
45590000,13,0.6190476190476191,21,All
45600000,13,0.6190476190476191,21,All
45610000,13,0.6190476190476191,21,All
45620000,13,0.6190476190476191,21,All
45630000,13,0.6190476190476191,21,All
45640000,13,0.6190476190476191,21,All
45650000,13,0.6190476190476191,21,All
45660000,13,0.6190476190476191,21,All
45670000,13,0.6190476190476191,21,All
45680000,13,0.6190476190476191,21,All
45690000,13,0.6190476190476191,21,All
45700000,13,0.6190476190476191,21,All
45710000,13,0.6190476190476191,21,All
45720000,13,0.6190476190476191,21,All
45730000,13,0.6190476190476191,21,All
45740000,13,0.6190476190476191,21,All
45750000,13,0.6190476190476191,21,All
45760000,13,0.6190476190476191,21,All
45770000,13,0.6190476190476191,21,All
45780000,13,0.6190476190476191,21,All
45790000,13,0.6190476190476191,21,All
45800000,13,0.6190476190476191,21,All
45810000,13,0.6190476190476191,21,All
45820000,13,0.6190476190476191,21,All
45830000,13,0.6190476190476191,21,All
45840000,13,0.6190476190476191,21,All
45850000,13,0.6190476190476191,21,All
45860000,13,0.6190476190476191,21,All
45870000,13,0.6190476190476191,21,All
45880000,13,0.6190476190476191,21,All
45890000,13,0.6190476190476191,21,All
45900000,13,0.6190476190476191,21,All
45910000,13,0.6190476190476191,21,All
45920000,13,0.6190476190476191,21,All
45930000,13,0.6190476190476191,21,All
45940000,13,0.6190476190476191,21,All
45950000,13,0.6190476190476191,21,All
45960000,13,0.6190476190476191,21,All
45970000,13,0.6190476190476191,21,All
45980000,13,0.6190476190476191,21,All
45990000,13,0.6190476190476191,21,All
46000000,13,0.6190476190476191,21,All
46010000,13,0.6190476190476191,21,All
46020000,13,0.6190476190476191,21,All
46030000,13,0.6190476190476191,21,All
46040000,13,0.6190476190476191,21,All
46050000,13,0.6190476190476191,21,All
46060000,13,0.6190476190476191,21,All
46070000,13,0.6190476190476191,21,All
46080000,13,0.6190476190476191,21,All
46090000,13,0.6190476190476191,21,All
46100000,13,0.6190476190476191,21,All
46110000,13,0.6190476190476191,21,All
46120000,13,0.6190476190476191,21,All
46130000,13,0.6190476190476191,21,All
46140000,13,0.6190476190476191,21,All
46150000,13,0.6190476190476191,21,All
46160000,13,0.6190476190476191,21,All
46170000,13,0.6190476190476191,21,All
46180000,13,0.6190476190476191,21,All
46190000,13,0.6190476190476191,21,All
46200000,13,0.6190476190476191,21,All
46210000,13,0.6190476190476191,21,All
46220000,13,0.6190476190476191,21,All
46230000,13,0.6190476190476191,21,All
46240000,13,0.6190476190476191,21,All
46250000,13,0.6190476190476191,21,All
46260000,13,0.6190476190476191,21,All
46270000,13,0.6190476190476191,21,All
46280000,13,0.6190476190476191,21,All
46290000,13,0.6190476190476191,21,All
46300000,13,0.6190476190476191,21,All
46310000,13,0.6190476190476191,21,All
46320000,13,0.6190476190476191,21,All
46330000,13,0.6190476190476191,21,All
46340000,13,0.6190476190476191,21,All
46350000,13,0.6190476190476191,21,All
46360000,13,0.6190476190476191,21,All
46370000,13,0.6190476190476191,21,All
46380000,13,0.6190476190476191,21,All
46390000,13,0.6190476190476191,21,All
46400000,13,0.6190476190476191,21,All
46410000,13,0.6190476190476191,21,All
46420000,13,0.6190476190476191,21,All
46430000,13,0.6190476190476191,21,All
46440000,13,0.6190476190476191,21,All
46450000,13,0.6190476190476191,21,All
46460000,13,0.6190476190476191,21,All
46470000,13,0.6190476190476191,21,All
46480000,13,0.6190476190476191,21,All
46490000,13,0.6190476190476191,21,All
46500000,13,0.5909090909090909,22,All
46510000,13,0.5909090909090909,22,All
46520000,13,0.5909090909090909,22,All
46530000,13,0.5909090909090909,22,All
46540000,13,0.5909090909090909,22,All
46550000,13,0.5909090909090909,22,All
46560000,13,0.5909090909090909,22,All
46570000,13,0.5909090909090909,22,All
46580000,13,0.5909090909090909,22,All
46590000,13,0.5909090909090909,22,All
46600000,13,0.5909090909090909,22,All
46610000,13,0.5909090909090909,22,All
46620000,13,0.5909090909090909,22,All
46630000,13,0.5909090909090909,22,All
46640000,13,0.5909090909090909,22,All
46650000,13,0.5909090909090909,22,All
46660000,13,0.5909090909090909,22,All
46670000,13,0.5909090909090909,22,All
46680000,13,0.5909090909090909,22,All
46690000,13,0.5909090909090909,22,All
46700000,13,0.5909090909090909,22,All
46710000,13,0.5909090909090909,22,All
46720000,13,0.5909090909090909,22,All
46730000,13,0.5909090909090909,22,All
46740000,13,0.5909090909090909,22,All
46750000,13,0.5909090909090909,22,All
46760000,13,0.5909090909090909,22,All
46770000,13,0.5909090909090909,22,All
46780000,13,0.5909090909090909,22,All
46790000,13,0.5909090909090909,22,All
46800000,14,0.6086956521739131,23,All
46810000,14,0.6086956521739131,23,All
46820000,14,0.6086956521739131,23,All
46830000,14,0.6086956521739131,23,All
46840000,14,0.6086956521739131,23,All
46850000,14,0.6086956521739131,23,All
46860000,14,0.6086956521739131,23,All
46870000,14,0.6086956521739131,23,All
46880000,14,0.6086956521739131,23,All
46890000,14,0.6086956521739131,23,All
46900000,14,0.6086956521739131,23,All
46910000,14,0.6086956521739131,23,All
46920000,14,0.6086956521739131,23,All
46930000,14,0.6086956521739131,23,All
46940000,14,0.6086956521739131,23,All
46950000,14,0.6086956521739131,23,All
46960000,14,0.6086956521739131,23,All
46970000,14,0.6086956521739131,23,All
46980000,14,0.6086956521739131,23,All
46990000,14,0.6086956521739131,23,All
47000000,14,0.6086956521739131,23,All
47010000,14,0.6086956521739131,23,All
47020000,14,0.6086956521739131,23,All
47030000,14,0.6086956521739131,23,All
47040000,14,0.6086956521739131,23,All
47050000,14,0.6086956521739131,23,All
47060000,14,0.6086956521739131,23,All
47070000,14,0.6086956521739131,23,All
47080000,14,0.6086956521739131,23,All
47090000,14,0.6086956521739131,23,All
47100000,14,0.6086956521739131,23,All
47110000,14,0.6086956521739131,23,All
47120000,14,0.6086956521739131,23,All
47130000,14,0.6086956521739131,23,All
47140000,14,0.6086956521739131,23,All
47150000,14,0.6086956521739131,23,All
47160000,14,0.6086956521739131,23,All
47170000,14,0.6086956521739131,23,All
47180000,14,0.6086956521739131,23,All
47190000,14,0.6086956521739131,23,All
47200000,15,0.625,24,All
47210000,15,0.625,24,All
47220000,15,0.625,24,All
47230000,15,0.625,24,All
47240000,15,0.625,24,All
47250000,15,0.625,24,All
47260000,15,0.625,24,All
47270000,15,0.625,24,All
47280000,15,0.625,24,All
47290000,15,0.625,24,All
47300000,15,0.625,24,All
47310000,15,0.625,24,All
47320000,15,0.625,24,All
47330000,15,0.625,24,All
47340000,15,0.625,24,All
47350000,15,0.625,24,All
47360000,15,0.625,24,All
47370000,15,0.625,24,All
47380000,15,0.625,24,All
47390000,15,0.625,24,All
47400000,15,0.625,24,All
47410000,15,0.625,24,All
47420000,15,0.625,24,All
47430000,15,0.625,24,All
47440000,15,0.625,24,All
47450000,15,0.625,24,All
47460000,15,0.625,24,All
47470000,15,0.625,24,All
47480000,15,0.625,24,All
47490000,15,0.625,24,All
47500000,15,0.625,24,All
47510000,15,0.625,24,All
47520000,15,0.625,24,All
47530000,15,0.625,24,All
47540000,15,0.625,24,All
47550000,15,0.625,24,All
47560000,15,0.625,24,All
47570000,15,0.625,24,All
47580000,15,0.625,24,All
47590000,15,0.625,24,All
47600000,15,0.625,24,All
47610000,15,0.625,24,All
47620000,15,0.625,24,All
47630000,15,0.625,24,All
47640000,15,0.625,24,All
47650000,15,0.625,24,All
47660000,15,0.625,24,All
47670000,15,0.625,24,All
47680000,15,0.625,24,All
47690000,15,0.625,24,All
47700000,15,0.625,24,All
47710000,15,0.625,24,All
47720000,15,0.625,24,All
47730000,15,0.625,24,All
47740000,15,0.625,24,All
47750000,15,0.625,24,All
47760000,15,0.625,24,All
47770000,15,0.625,24,All
47780000,15,0.625,24,All
47790000,15,0.625,24,All
47800000,15,0.625,24,All
47810000,15,0.625,24,All
47820000,15,0.625,24,All
47830000,15,0.625,24,All
47840000,15,0.625,24,All
