interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
525370000,31,0.6326530612244898,49,All
525380000,31,0.6326530612244898,49,All
525390000,31,0.6326530612244898,49,All
525400000,31,0.6326530612244898,49,All
525410000,31,0.6326530612244898,49,All
525420000,31,0.6326530612244898,49,All
525430000,31,0.6326530612244898,49,All
525440000,31,0.6326530612244898,49,All
525450000,31,0.6326530612244898,49,All
525460000,31,0.6326530612244898,49,All
525470000,31,0.6326530612244898,49,All
525480000,31,0.6326530612244898,49,All
525490000,31,0.6326530612244898,49,All
525500000,31,0.6326530612244898,49,All
525510000,31,0.6326530612244898,49,All
525520000,31,0.6326530612244898,49,All
525530000,31,0.6326530612244898,49,All
525540000,31,0.6326530612244898,49,All
525550000,31,0.6326530612244898,49,All
525560000,31,0.6326530612244898,49,All
525570000,31,0.6326530612244898,49,All
525580000,31,0.6326530612244898,49,All
525590000,31,0.6326530612244898,49,All
525600000,31,0.6326530612244898,49,All
525610000,31,0.6326530612244898,49,All
525620000,31,0.6326530612244898,49,All
525630000,31,0.6326530612244898,49,All
525640000,31,0.6326530612244898,49,All
525650000,31,0.6326530612244898,49,All
525660000,31,0.6326530612244898,49,All
525670000,31,0.6326530612244898,49,All
525680000,31,0.6326530612244898,49,All
525690000,31,0.6326530612244898,49,All
525700000,31,0.6326530612244898,49,All
525710000,31,0.6326530612244898,49,All
525720000,31,0.6326530612244898,49,All
525730000,31,0.6326530612244898,49,All
525740000,31,0.6326530612244898,49,All
525750000,31,0.6326530612244898,49,All
525760000,31,0.6326530612244898,49,All
525770000,31,0.6326530612244898,49,All
525780000,31,0.6326530612244898,49,All
525790000,31,0.6326530612244898,49,All
525800000,31,0.6326530612244898,49,All
525810000,31,0.6326530612244898,49,All
525820000,31,0.6326530612244898,49,All
525830000,31,0.6326530612244898,49,All
525840000,31,0.6326530612244898,49,All
525850000,31,0.6326530612244898,49,All
525860000,31,0.6326530612244898,49,All
525870000,31,0.6326530612244898,49,All
525880000,31,0.6326530612244898,49,All
525890000,31,0.6326530612244898,49,All
525900000,31,0.6326530612244898,49,All
525910000,31,0.6326530612244898,49,All
525920000,31,0.6326530612244898,49,All
525930000,31,0.6326530612244898,49,All
525940000,31,0.6326530612244898,49,All
525950000,31,0.6326530612244898,49,All
525960000,31,0.6326530612244898,49,All
525970000,31,0.6326530612244898,49,All
525980000,31,0.6326530612244898,49,All
525990000,31,0.6326530612244898,49,All
526000000,31,0.6326530612244898,49,All
526010000,31,0.6326530612244898,49,All
526020000,31,0.6326530612244898,49,All
526030000,31,0.6326530612244898,49,All
526040000,31,0.6326530612244898,49,All
526050000,31,0.6326530612244898,49,All
526060000,31,0.6326530612244898,49,All
526070000,31,0.6326530612244898,49,All
526080000,31,0.6326530612244898,49,All
526090000,31,0.6326530612244898,49,All
526100000,31,0.6326530612244898,49,All
526110000,31,0.6326530612244898,49,All
526120000,31,0.6326530612244898,49,All
526130000,31,0.6326530612244898,49,All
526140000,31,0.6326530612244898,49,All
526150000,31,0.6326530612244898,49,All
526160000,31,0.6326530612244898,49,All
526170000,31,0.6326530612244898,49,All
526180000,31,0.6326530612244898,49,All
526190000,31,0.6326530612244898,49,All
526200000,31,0.6326530612244898,49,All
526210000,31,0.6326530612244898,49,All
526220000,31,0.6326530612244898,49,All
526230000,31,0.6326530612244898,49,All
526240000,31,0.6326530612244898,49,All
526250000,31,0.6326530612244898,49,All
526260000,31,0.6326530612244898,49,All
526270000,31,0.6326530612244898,49,All
526280000,31,0.6326530612244898,49,All
526290000,31,0.6326530612244898,49,All
526300000,31,0.6326530612244898,49,All
526310000,31,0.6326530612244898,49,All
526320000,31,0.6326530612244898,49,All
526330000,31,0.6326530612244898,49,All
526340000,31,0.6326530612244898,49,All
526350000,31,0.6326530612244898,49,All
526360000,31,0.6326530612244898,49,All
526370000,31,0.6326530612244898,49,All
526380000,31,0.6326530612244898,49,All
526390000,31,0.6326530612244898,49,All
526400000,31,0.6326530612244898,49,All
526410000,31,0.6326530612244898,49,All
526420000,31,0.6326530612244898,49,All
526430000,31,0.6326530612244898,49,All
526440000,31,0.6326530612244898,49,All
526450000,31,0.6326530612244898,49,All
526460000,31,0.6326530612244898,49,All
526470000,31,0.6326530612244898,49,All
526480000,31,0.6326530612244898,49,All
526490000,31,0.6326530612244898,49,All
526500000,31,0.6326530612244898,49,All
526510000,31,0.6326530612244898,49,All
526520000,31,0.6326530612244898,49,All
526530000,31,0.6326530612244898,49,All
526540000,31,0.6326530612244898,49,All
526550000,31,0.6326530612244898,49,All
526560000,31,0.6326530612244898,49,All
526570000,31,0.6326530612244898,49,All
526580000,31,0.6326530612244898,49,All
526590000,31,0.6326530612244898,49,All
526600000,31,0.6326530612244898,49,All
526610000,31,0.6326530612244898,49,All
526620000,31,0.6326530612244898,49,All
526630000,31,0.6326530612244898,49,All
526640000,31,0.6326530612244898,49,All
526650000,31,0.6326530612244898,49,All
526660000,31,0.6326530612244898,49,All
526670000,31,0.6326530612244898,49,All
526680000,31,0.6326530612244898,49,All
526690000,31,0.6326530612244898,49,All
526700000,31,0.6326530612244898,49,All
526710000,31,0.6326530612244898,49,All
526720000,31,0.6326530612244898,49,All
526730000,31,0.6326530612244898,49,All
526740000,31,0.6326530612244898,49,All
526750000,31,0.6326530612244898,49,All
526760000,31,0.6326530612244898,49,All
526770000,31,0.6326530612244898,49,All
526780000,31,0.6326530612244898,49,All
526790000,31,0.6326530612244898,49,All
526800000,31,0.6326530612244898,49,All
526810000,31,0.6326530612244898,49,All
526820000,31,0.6326530612244898,49,All
526830000,31,0.6326530612244898,49,All
526840000,31,0.6326530612244898,49,All
526850000,31,0.6326530612244898,49,All
526860000,31,0.6326530612244898,49,All
526870000,31,0.6326530612244898,49,All
526880000,31,0.6326530612244898,49,All
526890000,31,0.6326530612244898,49,All
526900000,31,0.6326530612244898,49,All
526910000,31,0.6326530612244898,49,All
526920000,31,0.6326530612244898,49,All
526930000,31,0.6326530612244898,49,All
526940000,31,0.6326530612244898,49,All
526950000,31,0.6326530612244898,49,All
526960000,31,0.6326530612244898,49,All
526970000,31,0.6326530612244898,49,All
526980000,31,0.6326530612244898,49,All
526990000,31,0.6326530612244898,49,All
527000000,31,0.6326530612244898,49,All
527010000,31,0.6326530612244898,49,All
527020000,31,0.6326530612244898,49,All
527030000,31,0.6326530612244898,49,All
527040000,31,0.6326530612244898,49,All
527050000,31,0.6326530612244898,49,All
527060000,31,0.6326530612244898,49,All
527070000,31,0.6326530612244898,49,All
527080000,31,0.6326530612244898,49,All
527090000,31,0.6326530612244898,49,All
527100000,31,0.6326530612244898,49,All
527110000,31,0.6326530612244898,49,All
527120000,31,0.6326530612244898,49,All
527130000,31,0.6326530612244898,49,All
527140000,31,0.6326530612244898,49,All
527150000,31,0.6326530612244898,49,All
527160000,31,0.6326530612244898,49,All
527170000,31,0.6326530612244898,49,All
527180000,31,0.6326530612244898,49,All
527190000,31,0.6326530612244898,49,All
527200000,31,0.6326530612244898,49,All
527210000,31,0.6326530612244898,49,All
527220000,31,0.6326530612244898,49,All
527230000,31,0.6326530612244898,49,All
527240000,31,0.6326530612244898,49,All
527250000,31,0.6326530612244898,49,All
527260000,31,0.6326530612244898,49,All
527270000,31,0.6326530612244898,49,All
527280000,31,0.6326530612244898,49,All
527290000,31,0.6326530612244898,49,All
527300000,31,0.6326530612244898,49,All
527310000,31,0.6326530612244898,49,All
527320000,31,0.6326530612244898,49,All
527330000,31,0.6326530612244898,49,All
527340000,31,0.6326530612244898,49,All
527350000,31,0.6326530612244898,49,All
527360000,31,0.6326530612244898,49,All
527370000,31,0.6326530612244898,49,All
527380000,31,0.6326530612244898,49,All
527390000,31,0.6326530612244898,49,All
527400000,31,0.6326530612244898,49,All
527410000,31,0.6326530612244898,49,All
527420000,31,0.6326530612244898,49,All
527430000,31,0.6326530612244898,49,All
527440000,31,0.6326530612244898,49,All
527450000,31,0.6326530612244898,49,All
527460000,31,0.6326530612244898,49,All
527470000,31,0.6326530612244898,49,All
527480000,31,0.6326530612244898,49,All
527490000,31,0.6326530612244898,49,All
527500000,31,0.6326530612244898,49,All
527510000,31,0.6326530612244898,49,All
527520000,31,0.6326530612244898,49,All
527530000,31,0.6326530612244898,49,All
527540000,31,0.6326530612244898,49,All
527550000,31,0.6326530612244898,49,All
527560000,31,0.6326530612244898,49,All
527570000,31,0.6326530612244898,49,All
527580000,31,0.6326530612244898,49,All
527590000,31,0.6326530612244898,49,All
527600000,31,0.6326530612244898,49,All
527610000,31,0.6326530612244898,49,All
527620000,31,0.6326530612244898,49,All
527630000,31,0.6326530612244898,49,All
527640000,31,0.6326530612244898,49,All
527650000,31,0.6326530612244898,49,All
527660000,31,0.6326530612244898,49,All
527670000,31,0.6326530612244898,49,All
527680000,31,0.6326530612244898,49,All
527690000,31,0.6326530612244898,49,All
527700000,31,0.6326530612244898,49,All
527710000,31,0.6326530612244898,49,All
527720000,31,0.6326530612244898,49,All
527730000,31,0.6326530612244898,49,All
527740000,31,0.6326530612244898,49,All
527750000,31,0.6326530612244898,49,All
527760000,31,0.6326530612244898,49,All
527770000,31,0.6326530612244898,49,All
527780000,31,0.6326530612244898,49,All
527790000,31,0.6326530612244898,49,All
527800000,31,0.6326530612244898,49,All
527810000,31,0.6326530612244898,49,All
527820000,31,0.6326530612244898,49,All
527830000,31,0.6326530612244898,49,All
527840000,31,0.6326530612244898,49,All
527850000,31,0.6326530612244898,49,All
527860000,31,0.6326530612244898,49,All
527870000,31,0.6326530612244898,49,All
527880000,31,0.6326530612244898,49,All
527890000,31,0.6326530612244898,49,All
527900000,31,0.6326530612244898,49,All
527910000,31,0.6326530612244898,49,All
527920000,31,0.6326530612244898,49,All
527930000,31,0.6326530612244898,49,All
527940000,31,0.6326530612244898,49,All
527950000,31,0.6326530612244898,49,All
527960000,31,0.6326530612244898,49,All
527970000,31,0.6326530612244898,49,All
527980000,31,0.6326530612244898,49,All
527990000,31,0.6326530612244898,49,All
528000000,31,0.6326530612244898,49,All
528010000,31,0.6326530612244898,49,All
528020000,31,0.6326530612244898,49,All
528030000,31,0.6326530612244898,49,All
528040000,31,0.6326530612244898,49,All
528050000,31,0.6326530612244898,49,All
528060000,31,0.6326530612244898,49,All
528070000,31,0.6326530612244898,49,All
528080000,31,0.6326530612244898,49,All
528090000,31,0.6326530612244898,49,All
528100000,31,0.6326530612244898,49,All
528110000,31,0.6326530612244898,49,All
528120000,31,0.6326530612244898,49,All
528130000,31,0.6326530612244898,49,All
528140000,31,0.6326530612244898,49,All
528150000,31,0.6326530612244898,49,All
528160000,31,0.6326530612244898,49,All
528170000,31,0.6326530612244898,49,All
528180000,31,0.6326530612244898,49,All
528190000,31,0.6326530612244898,49,All
528200000,31,0.6326530612244898,49,All
528210000,31,0.6326530612244898,49,All
528220000,31,0.6326530612244898,49,All
528230000,31,0.6326530612244898,49,All
528240000,31,0.6326530612244898,49,All
528250000,31,0.6326530612244898,49,All
528260000,31,0.6326530612244898,49,All
528270000,31,0.6326530612244898,49,All
528280000,31,0.6326530612244898,49,All
528290000,31,0.6326530612244898,49,All
528300000,31,0.6326530612244898,49,All
528310000,31,0.6326530612244898,49,All
528320000,31,0.6326530612244898,49,All
528330000,31,0.6326530612244898,49,All
528340000,31,0.6326530612244898,49,All
528350000,31,0.6326530612244898,49,All
528360000,31,0.6326530612244898,49,All
528370000,31,0.6326530612244898,49,All
528380000,31,0.6326530612244898,49,All
528390000,31,0.6326530612244898,49,All
528400000,31,0.6326530612244898,49,All
528410000,31,0.6326530612244898,49,All
528420000,31,0.6326530612244898,49,All
528430000,31,0.6326530612244898,49,All
528440000,31,0.6326530612244898,49,All
528450000,31,0.6326530612244898,49,All
528460000,31,0.6326530612244898,49,All
528470000,31,0.6326530612244898,49,All
528480000,31,0.6326530612244898,49,All
528490000,31,0.6326530612244898,49,All
528500000,31,0.6326530612244898,49,All
528510000,31,0.6326530612244898,49,All
528520000,31,0.6326530612244898,49,All
528530000,31,0.6326530612244898,49,All
528540000,31,0.6326530612244898,49,All
528550000,31,0.6326530612244898,49,All
528560000,31,0.6326530612244898,49,All
528570000,31,0.6326530612244898,49,All
528580000,31,0.6326530612244898,49,All
528590000,31,0.6326530612244898,49,All
528600000,31,0.6326530612244898,49,All
528610000,31,0.6326530612244898,49,All
528620000,31,0.6326530612244898,49,All
528630000,31,0.6326530612244898,49,All
528640000,31,0.6326530612244898,49,All
528650000,31,0.6326530612244898,49,All
528660000,31,0.6326530612244898,49,All
528670000,31,0.6326530612244898,49,All
528680000,31,0.6326530612244898,49,All
528690000,31,0.6326530612244898,49,All
528700000,31,0.6326530612244898,49,All
528710000,31,0.6326530612244898,49,All
528720000,31,0.6326530612244898,49,All
528730000,31,0.6326530612244898,49,All
528740000,31,0.6326530612244898,49,All
528750000,31,0.6326530612244898,49,All
528760000,31,0.6326530612244898,49,All
528770000,31,0.6326530612244898,49,All
528780000,31,0.6326530612244898,49,All
528790000,31,0.6326530612244898,49,All
528800000,31,0.6326530612244898,49,All
528810000,31,0.6326530612244898,49,All
528820000,31,0.6326530612244898,49,All
528830000,31,0.6326530612244898,49,All
528840000,31,0.6326530612244898,49,All
528850000,31,0.6326530612244898,49,All
528860000,31,0.6326530612244898,49,All
528870000,31,0.6326530612244898,49,All
528880000,31,0.6326530612244898,49,All
528890000,31,0.6326530612244898,49,All
528900000,31,0.6326530612244898,49,All
528910000,31,0.6326530612244898,49,All
528920000,31,0.6326530612244898,49,All
528930000,31,0.6326530612244898,49,All
528940000,31,0.6326530612244898,49,All
528950000,31,0.6326530612244898,49,All
528960000,31,0.6326530612244898,49,All
528970000,31,0.6326530612244898,49,All
528980000,31,0.6326530612244898,49,All
528990000,31,0.6326530612244898,49,All
529000000,31,0.6326530612244898,49,All
529010000,31,0.6326530612244898,49,All
529020000,31,0.6326530612244898,49,All
529030000,31,0.6326530612244898,49,All
529040000,31,0.6326530612244898,49,All
529050000,31,0.6326530612244898,49,All
529060000,31,0.6326530612244898,49,All
529070000,31,0.6326530612244898,49,All
529080000,31,0.6326530612244898,49,All
529090000,31,0.6326530612244898,49,All
529100000,31,0.6326530612244898,49,All
529110000,31,0.6326530612244898,49,All
529120000,31,0.6326530612244898,49,All
529130000,31,0.6326530612244898,49,All
529140000,31,0.6326530612244898,49,All
529150000,31,0.6326530612244898,49,All
529160000,31,0.6326530612244898,49,All
529170000,31,0.6326530612244898,49,All
529180000,31,0.6326530612244898,49,All
529190000,31,0.6326530612244898,49,All
529200000,31,0.6326530612244898,49,All
529210000,31,0.6326530612244898,49,All
529220000,31,0.6326530612244898,49,All
529230000,31,0.6326530612244898,49,All
529240000,31,0.6326530612244898,49,All
529250000,31,0.6326530612244898,49,All
529260000,31,0.6326530612244898,49,All
529270000,31,0.6326530612244898,49,All
529280000,31,0.6326530612244898,49,All
529290000,31,0.6326530612244898,49,All
529300000,31,0.6326530612244898,49,All
529310000,31,0.6326530612244898,49,All
529320000,31,0.6326530612244898,49,All
529330000,31,0.6326530612244898,49,All
529340000,31,0.6326530612244898,49,All
529350000,31,0.6326530612244898,49,All
529360000,31,0.6326530612244898,49,All
529370000,31,0.6326530612244898,49,All
529380000,31,0.6326530612244898,49,All
529390000,31,0.6326530612244898,49,All
529400000,31,0.6326530612244898,49,All
529410000,31,0.6326530612244898,49,All
529420000,31,0.6326530612244898,49,All
529430000,31,0.6326530612244898,49,All
529440000,31,0.6326530612244898,49,All
529450000,31,0.6326530612244898,49,All
529460000,31,0.6326530612244898,49,All
529470000,31,0.6326530612244898,49,All
529480000,31,0.6326530612244898,49,All
529490000,31,0.6326530612244898,49,All
529500000,31,0.6326530612244898,49,All
529510000,31,0.6326530612244898,49,All
529520000,31,0.6326530612244898,49,All
529530000,31,0.6326530612244898,49,All
529540000,31,0.6326530612244898,49,All
529550000,31,0.6326530612244898,49,All
529560000,31,0.6326530612244898,49,All
