interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
75880000,34,0.5483870967741935,62,All
75890000,34,0.5483870967741935,62,All
75900000,34,0.5483870967741935,62,All
75910000,34,0.5483870967741935,62,All
75920000,34,0.5483870967741935,62,All
75930000,34,0.5483870967741935,62,All
75940000,34,0.5483870967741935,62,All
75950000,34,0.5483870967741935,62,All
75960000,34,0.5483870967741935,62,All
75970000,34,0.5483870967741935,62,All
75980000,34,0.5483870967741935,62,All
75990000,34,0.5483870967741935,62,All
76000000,34,0.5483870967741935,62,All
76010000,34,0.5483870967741935,62,All
76020000,34,0.5483870967741935,62,All
76030000,34,0.5483870967741935,62,All
76040000,34,0.5483870967741935,62,All
76050000,34,0.5483870967741935,62,All
76060000,34,0.5483870967741935,62,All
76070000,34,0.5483870967741935,62,All
76080000,34,0.5483870967741935,62,All
76090000,34,0.5483870967741935,62,All
76100000,34,0.5483870967741935,62,All
76110000,34,0.5483870967741935,62,All
76120000,34,0.5483870967741935,62,All
76130000,34,0.5483870967741935,62,All
76140000,34,0.5483870967741935,62,All
76150000,34,0.5483870967741935,62,All
76160000,34,0.5483870967741935,62,All
76170000,34,0.5483870967741935,62,All
76180000,34,0.5483870967741935,62,All
76190000,34,0.5483870967741935,62,All
76200000,34,0.5483870967741935,62,All
76210000,34,0.5483870967741935,62,All
76220000,34,0.5483870967741935,62,All
76230000,34,0.5483870967741935,62,All
76240000,34,0.5483870967741935,62,All
76250000,34,0.5483870967741935,62,All
76260000,34,0.5483870967741935,62,All
76270000,34,0.5483870967741935,62,All
76280000,34,0.5483870967741935,62,All
76290000,34,0.5483870967741935,62,All
76300000,34,0.5483870967741935,62,All
76310000,34,0.5483870967741935,62,All
76320000,34,0.5483870967741935,62,All
76330000,34,0.5483870967741935,62,All
76340000,34,0.5483870967741935,62,All
76350000,34,0.5483870967741935,62,All
76360000,34,0.5483870967741935,62,All
76370000,34,0.5483870967741935,62,All
76380000,34,0.5483870967741935,62,All
76390000,34,0.5483870967741935,62,All
76400000,34,0.5483870967741935,62,All
76410000,34,0.5483870967741935,62,All
76420000,34,0.5483870967741935,62,All
76430000,34,0.5483870967741935,62,All
76440000,34,0.5483870967741935,62,All
76450000,34,0.5483870967741935,62,All
76460000,34,0.5483870967741935,62,All
76470000,34,0.5483870967741935,62,All
76480000,34,0.5483870967741935,62,All
76490000,34,0.5483870967741935,62,All
76500000,34,0.5483870967741935,62,All
76510000,34,0.5483870967741935,62,All
76520000,34,0.5483870967741935,62,All
76530000,34,0.5483870967741935,62,All
76540000,34,0.5483870967741935,62,All
76550000,34,0.5483870967741935,62,All
76560000,34,0.5483870967741935,62,All
76570000,34,0.5483870967741935,62,All
76580000,34,0.5483870967741935,62,All
76590000,34,0.5483870967741935,62,All
76600000,34,0.5483870967741935,62,All
76610000,34,0.5483870967741935,62,All
76620000,34,0.5483870967741935,62,All
76630000,34,0.5483870967741935,62,All
76640000,34,0.5483870967741935,62,All
76650000,34,0.5483870967741935,62,All
76660000,34,0.5483870967741935,62,All
76670000,34,0.5483870967741935,62,All
76680000,34,0.5483870967741935,62,All
76690000,34,0.5483870967741935,62,All
76700000,34,0.5483870967741935,62,All
76710000,34,0.5483870967741935,62,All
76720000,34,0.5483870967741935,62,All
76730000,34,0.5483870967741935,62,All
76740000,34,0.5483870967741935,62,All
76750000,34,0.5483870967741935,62,All
76760000,34,0.5483870967741935,62,All
76770000,34,0.5483870967741935,62,All
76780000,34,0.5483870967741935,62,All
76790000,34,0.5483870967741935,62,All
76800000,34,0.5483870967741935,62,All
76810000,34,0.5483870967741935,62,All
76820000,34,0.5483870967741935,62,All
76830000,34,0.5483870967741935,62,All
76840000,34,0.5483870967741935,62,All
76850000,34,0.5483870967741935,62,All
76860000,34,0.5483870967741935,62,All
76870000,34,0.5483870967741935,62,All
76880000,34,0.5483870967741935,62,All
76890000,34,0.5483870967741935,62,All
76900000,34,0.5483870967741935,62,All
76910000,34,0.5483870967741935,62,All
76920000,34,0.5483870967741935,62,All
76930000,34,0.5483870967741935,62,All
76940000,34,0.5483870967741935,62,All
76950000,34,0.5483870967741935,62,All
76960000,34,0.5483870967741935,62,All
76970000,34,0.5483870967741935,62,All
76980000,34,0.5483870967741935,62,All
76990000,34,0.5483870967741935,62,All
77000000,34,0.5483870967741935,62,All
77010000,34,0.5483870967741935,62,All
77020000,34,0.5483870967741935,62,All
77030000,34,0.5483870967741935,62,All
77040000,34,0.5483870967741935,62,All
77050000,34,0.5483870967741935,62,All
77060000,34,0.5483870967741935,62,All
77070000,34,0.5483870967741935,62,All
77080000,34,0.5483870967741935,62,All
77090000,34,0.5483870967741935,62,All
77100000,34,0.5483870967741935,62,All
77110000,34,0.5483870967741935,62,All
77120000,34,0.5483870967741935,62,All
77130000,34,0.5483870967741935,62,All
77140000,34,0.5483870967741935,62,All
77150000,34,0.5483870967741935,62,All
77160000,34,0.5483870967741935,62,All
77170000,34,0.5483870967741935,62,All
77180000,34,0.5483870967741935,62,All
77190000,34,0.5483870967741935,62,All
77200000,34,0.5483870967741935,62,All
77210000,34,0.5483870967741935,62,All
77220000,34,0.5483870967741935,62,All
77230000,34,0.5483870967741935,62,All
77240000,34,0.5483870967741935,62,All
77250000,34,0.5483870967741935,62,All
77260000,34,0.5483870967741935,62,All
77270000,34,0.5483870967741935,62,All
77280000,34,0.5483870967741935,62,All
77290000,34,0.5483870967741935,62,All
77300000,34,0.5483870967741935,62,All
77310000,34,0.5483870967741935,62,All
77320000,34,0.5483870967741935,62,All
77330000,34,0.5483870967741935,62,All
77340000,34,0.5483870967741935,62,All
77350000,34,0.5483870967741935,62,All
77360000,34,0.5483870967741935,62,All
77370000,34,0.5483870967741935,62,All
77380000,34,0.5483870967741935,62,All
77390000,34,0.5483870967741935,62,All
77400000,34,0.5483870967741935,62,All
77410000,34,0.5483870967741935,62,All
77420000,34,0.5483870967741935,62,All
77430000,34,0.5483870967741935,62,All
77440000,34,0.5483870967741935,62,All
77450000,34,0.5483870967741935,62,All
77460000,34,0.5483870967741935,62,All
77470000,34,0.5483870967741935,62,All
77480000,34,0.5483870967741935,62,All
77490000,34,0.5483870967741935,62,All
77500000,34,0.5483870967741935,62,All
77510000,34,0.5483870967741935,62,All
77520000,34,0.5483870967741935,62,All
77530000,34,0.5483870967741935,62,All
77540000,34,0.5483870967741935,62,All
77550000,34,0.5483870967741935,62,All
77560000,34,0.5483870967741935,62,All
77570000,34,0.5483870967741935,62,All
77580000,34,0.5483870967741935,62,All
77590000,34,0.5483870967741935,62,All
77600000,34,0.5483870967741935,62,All
77610000,34,0.5483870967741935,62,All
77620000,34,0.5483870967741935,62,All
77630000,34,0.5483870967741935,62,All
77640000,34,0.5483870967741935,62,All
77650000,34,0.5483870967741935,62,All
77660000,34,0.5483870967741935,62,All
77670000,34,0.5483870967741935,62,All
77680000,34,0.5483870967741935,62,All
77690000,34,0.5483870967741935,62,All
77700000,34,0.5483870967741935,62,All
77710000,34,0.5483870967741935,62,All
77720000,34,0.5483870967741935,62,All
77730000,34,0.5483870967741935,62,All
77740000,34,0.5483870967741935,62,All
77750000,34,0.5483870967741935,62,All
77760000,34,0.5483870967741935,62,All
77770000,34,0.5483870967741935,62,All
77780000,34,0.5483870967741935,62,All
77790000,34,0.5483870967741935,62,All
77800000,34,0.5483870967741935,62,All
77810000,34,0.5483870967741935,62,All
77820000,34,0.5483870967741935,62,All
77830000,34,0.5483870967741935,62,All
77840000,34,0.5483870967741935,62,All
77850000,34,0.5483870967741935,62,All
77860000,34,0.5483870967741935,62,All
77870000,34,0.5483870967741935,62,All
77880000,34,0.5483870967741935,62,All
77890000,34,0.5483870967741935,62,All
77900000,34,0.5483870967741935,62,All
77910000,34,0.5483870967741935,62,All
77920000,34,0.5483870967741935,62,All
77930000,34,0.5483870967741935,62,All
77940000,34,0.5483870967741935,62,All
77950000,34,0.5483870967741935,62,All
77960000,34,0.5483870967741935,62,All
77970000,34,0.5483870967741935,62,All
77980000,34,0.5483870967741935,62,All
77990000,34,0.5483870967741935,62,All
78000000,34,0.5483870967741935,62,All
78010000,34,0.5483870967741935,62,All
78020000,34,0.5483870967741935,62,All
78030000,34,0.5483870967741935,62,All
78040000,34,0.5483870967741935,62,All
78050000,34,0.5483870967741935,62,All
78060000,34,0.5483870967741935,62,All
78070000,34,0.5483870967741935,62,All
78080000,34,0.5483870967741935,62,All
78090000,34,0.5483870967741935,62,All
78100000,34,0.5483870967741935,62,All
78110000,34,0.5483870967741935,62,All
78120000,34,0.5483870967741935,62,All
78130000,34,0.5483870967741935,62,All
78140000,34,0.5483870967741935,62,All
78150000,34,0.5483870967741935,62,All
78160000,34,0.5483870967741935,62,All
78170000,34,0.5483870967741935,62,All
78180000,34,0.5483870967741935,62,All
78190000,34,0.5483870967741935,62,All
78200000,34,0.5483870967741935,62,All
78210000,34,0.5483870967741935,62,All
78220000,34,0.5483870967741935,62,All
78230000,34,0.5483870967741935,62,All
78240000,34,0.5483870967741935,62,All
78250000,34,0.5483870967741935,62,All
78260000,34,0.5483870967741935,62,All
78270000,34,0.5483870967741935,62,All
78280000,34,0.5483870967741935,62,All
78290000,34,0.5483870967741935,62,All
78300000,34,0.5483870967741935,62,All
78310000,34,0.5483870967741935,62,All
78320000,34,0.5483870967741935,62,All
78330000,34,0.5483870967741935,62,All
78340000,34,0.5483870967741935,62,All
78350000,34,0.5483870967741935,62,All
78360000,34,0.5483870967741935,62,All
78370000,34,0.5483870967741935,62,All
78380000,34,0.5483870967741935,62,All
78390000,34,0.5483870967741935,62,All
78400000,34,0.5483870967741935,62,All
78410000,34,0.5483870967741935,62,All
78420000,34,0.5483870967741935,62,All
78430000,34,0.5483870967741935,62,All
78440000,34,0.5483870967741935,62,All
78450000,34,0.5483870967741935,62,All
78460000,34,0.5483870967741935,62,All
78470000,34,0.5483870967741935,62,All
78480000,34,0.5483870967741935,62,All
78490000,34,0.5483870967741935,62,All
78500000,34,0.5483870967741935,62,All
78510000,34,0.5483870967741935,62,All
78520000,34,0.5483870967741935,62,All
78530000,34,0.5483870967741935,62,All
78540000,34,0.5483870967741935,62,All
78550000,34,0.5483870967741935,62,All
78560000,34,0.5483870967741935,62,All
78570000,34,0.5483870967741935,62,All
78580000,34,0.5483870967741935,62,All
78590000,34,0.5483870967741935,62,All
78600000,34,0.5483870967741935,62,All
78610000,34,0.5483870967741935,62,All
78620000,34,0.5483870967741935,62,All
78630000,34,0.5483870967741935,62,All
78640000,34,0.5483870967741935,62,All
78650000,34,0.5483870967741935,62,All
78660000,34,0.5483870967741935,62,All
78670000,34,0.5483870967741935,62,All
78680000,34,0.5483870967741935,62,All
78690000,34,0.5483870967741935,62,All
78700000,34,0.5483870967741935,62,All
78710000,34,0.5483870967741935,62,All
78720000,34,0.5483870967741935,62,All
78730000,34,0.5483870967741935,62,All
78740000,34,0.5483870967741935,62,All
78750000,34,0.5483870967741935,62,All
78760000,34,0.5483870967741935,62,All
78770000,34,0.5483870967741935,62,All
78780000,34,0.5483870967741935,62,All
78790000,34,0.5483870967741935,62,All
78800000,34,0.5483870967741935,62,All
78810000,34,0.5483870967741935,62,All
78820000,34,0.5483870967741935,62,All
78830000,34,0.5483870967741935,62,All
78840000,34,0.5483870967741935,62,All
78850000,34,0.5483870967741935,62,All
78860000,34,0.5483870967741935,62,All
78870000,34,0.5483870967741935,62,All
78880000,34,0.5483870967741935,62,All
78890000,34,0.5483870967741935,62,All
78900000,34,0.5483870967741935,62,All
78910000,34,0.5483870967741935,62,All
78920000,34,0.5483870967741935,62,All
78930000,34,0.5483870967741935,62,All
78940000,34,0.5483870967741935,62,All
78950000,34,0.5483870967741935,62,All
78960000,34,0.5483870967741935,62,All
78970000,34,0.5483870967741935,62,All
78980000,34,0.5483870967741935,62,All
78990000,34,0.5483870967741935,62,All
79000000,34,0.5483870967741935,62,All
79010000,35,0.5555555555555556,63,All
79020000,35,0.5555555555555556,63,All
79030000,35,0.5555555555555556,63,All
79040000,35,0.5555555555555556,63,All
79050000,35,0.5555555555555556,63,All
79060000,35,0.5555555555555556,63,All
79070000,35,0.5555555555555556,63,All
79080000,35,0.5555555555555556,63,All
79090000,35,0.5555555555555556,63,All
79100000,35,0.5555555555555556,63,All
79110000,35,0.5555555555555556,63,All
79120000,35,0.5555555555555556,63,All
79130000,35,0.5555555555555556,63,All
79140000,35,0.5555555555555556,63,All
79150000,35,0.5555555555555556,63,All
79160000,35,0.5555555555555556,63,All
79170000,35,0.5555555555555556,63,All
79180000,35,0.5555555555555556,63,All
79190000,35,0.5555555555555556,63,All
79200000,35,0.5555555555555556,63,All
79210000,35,0.5555555555555556,63,All
79220000,35,0.5555555555555556,63,All
79230000,35,0.5555555555555556,63,All
79240000,35,0.5555555555555556,63,All
79250000,35,0.5555555555555556,63,All
79260000,35,0.5555555555555556,63,All
79270000,35,0.5555555555555556,63,All
79280000,35,0.5555555555555556,63,All
79290000,35,0.5555555555555556,63,All
79300000,35,0.5555555555555556,63,All
79310000,35,0.5555555555555556,63,All
79320000,35,0.5555555555555556,63,All
79330000,35,0.5555555555555556,63,All
79340000,35,0.5555555555555556,63,All
79350000,35,0.5555555555555556,63,All
79360000,35,0.5555555555555556,63,All
79370000,35,0.5555555555555556,63,All
79380000,35,0.5555555555555556,63,All
79390000,35,0.5555555555555556,63,All
79400000,35,0.5555555555555556,63,All
79410000,35,0.5555555555555556,63,All
79420000,35,0.5555555555555556,63,All
79430000,35,0.5555555555555556,63,All
79440000,35,0.5555555555555556,63,All
79450000,35,0.5555555555555556,63,All
79460000,35,0.5555555555555556,63,All
79470000,35,0.5555555555555556,63,All
79480000,35,0.5555555555555556,63,All
79490000,35,0.5555555555555556,63,All
79500000,35,0.5555555555555556,63,All
79510000,35,0.5555555555555556,63,All
79520000,35,0.5555555555555556,63,All
79530000,35,0.5555555555555556,63,All
79540000,35,0.5555555555555556,63,All
79550000,35,0.5555555555555556,63,All
79560000,35,0.5555555555555556,63,All
79570000,35,0.5555555555555556,63,All
79580000,35,0.5555555555555556,63,All
79590000,35,0.5555555555555556,63,All
79600000,35,0.5555555555555556,63,All
79610000,35,0.5555555555555556,63,All
79620000,35,0.5555555555555556,63,All
79630000,35,0.5555555555555556,63,All
79640000,35,0.5555555555555556,63,All
79650000,35,0.5555555555555556,63,All
79660000,35,0.5555555555555556,63,All
79670000,35,0.5555555555555556,63,All
79680000,35,0.5555555555555556,63,All
79690000,35,0.5555555555555556,63,All
79700000,35,0.5555555555555556,63,All
79710000,35,0.5555555555555556,63,All
79720000,35,0.5555555555555556,63,All
79730000,35,0.5555555555555556,63,All
79740000,35,0.5555555555555556,63,All
79750000,35,0.5555555555555556,63,All
79760000,35,0.5555555555555556,63,All
79770000,35,0.5555555555555556,63,All
79780000,35,0.5555555555555556,63,All
79790000,35,0.5555555555555556,63,All
79800000,35,0.5555555555555556,63,All
79810000,35,0.5555555555555556,63,All
79820000,35,0.5555555555555556,63,All
79830000,35,0.5555555555555556,63,All
79840000,35,0.5555555555555556,63,All
79850000,35,0.5555555555555556,63,All
79860000,35,0.5555555555555556,63,All
79870000,35,0.5555555555555556,63,All
79880000,35,0.5555555555555556,63,All
79890000,35,0.5555555555555556,63,All
79900000,35,0.5555555555555556,63,All
79910000,35,0.5555555555555556,63,All
79920000,35,0.5555555555555556,63,All
79930000,35,0.5555555555555556,63,All
79940000,35,0.5555555555555556,63,All
79950000,35,0.5555555555555556,63,All
79960000,35,0.5555555555555556,63,All
79970000,35,0.5555555555555556,63,All
79980000,35,0.5555555555555556,63,All
79990000,35,0.5555555555555556,63,All
80000000,35,0.5555555555555556,63,All
80010000,35,0.5555555555555556,63,All
80020000,35,0.5555555555555556,63,All
80030000,35,0.5555555555555556,63,All
80040000,35,0.5555555555555556,63,All
80050000,35,0.5555555555555556,63,All
80060000,35,0.5555555555555556,63,All
80070000,35,0.5555555555555556,63,All
80080000,35,0.5555555555555556,63,All
80090000,35,0.5555555555555556,63,All
80100000,35,0.5555555555555556,63,All
80110000,35,0.5555555555555556,63,All
80120000,35,0.5555555555555556,63,All
80130000,35,0.5555555555555556,63,All
80140000,35,0.5555555555555556,63,All
80150000,35,0.5555555555555556,63,All
80160000,35,0.5555555555555556,63,All
80170000,35,0.5555555555555556,63,All
80180000,35,0.5555555555555556,63,All
80190000,35,0.5555555555555556,63,All
80200000,35,0.5555555555555556,63,All
80210000,35,0.5555555555555556,63,All
80220000,35,0.5555555555555556,63,All
80230000,35,0.5555555555555556,63,All
80240000,35,0.5555555555555556,63,All
80250000,35,0.5555555555555556,63,All
80260000,35,0.5555555555555556,63,All
80270000,35,0.5555555555555556,63,All
80280000,35,0.5555555555555556,63,All
80290000,35,0.5555555555555556,63,All
80300000,35,0.5555555555555556,63,All
80310000,35,0.5555555555555556,63,All
80320000,35,0.5555555555555556,63,All
80330000,35,0.5555555555555556,63,All
80340000,35,0.5555555555555556,63,All
80350000,35,0.5555555555555556,63,All
80360000,35,0.5555555555555556,63,All
80370000,35,0.5555555555555556,63,All
80380000,35,0.5555555555555556,63,All
