,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case,Status New
4451,Nations League_207,Nations League 2020-2021,Czechia vs Israel,2020-11-15,Israel,IL,2020,SUCCESS,Eran Zahavi,2500000.0,FALSE,Found in Curr Season,FALSE,Eran Zahavi,7 Eran Zahavi,single,
4452,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Tomas Vaclik,4000000.0,FALSE,Found in Curr Season,FALSE,Tomas Vaclik,1 Tomas Vaclik,single,
4453,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Jakub Brabec,2200000.0,FALSE,Found in Curr Season,FALSE,Jakub Brabec,4 Jakub Brabec,single,
4454,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Tomas Kalas,4500000.0,FALSE,Found in Curr Season,FALSE,Tomas Kalas,6 Tomas Kalas,single,
4455,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Ales Mateju,1000000.0,FALSE,Found in Curr Season,FALSE,Ales Mateju,17 Ales Mateju,single,
4456,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Vladimir Coufal,12000000.0,FALSE,Found in Curr Season,FALSE,Vladimir Coufal,5 Vladimir Coufal,single,
4457,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Tomas Soucek,40000000.0,FALSE,Found in Curr Season,FALSE,Tomas Soucek,15 Tomas Soucek,single,
4458,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Lukas Masopust,3500000.0,FALSE,Found in Curr Season,FALSE,Lukas Masopust,12 Lukas Masopust,single,
4459,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Jakub Jankto,11000000.0,FALSE,Found in Curr Season,FALSE,Jakub Jankto,14 Jakub Jankto,single,
4460,Nations League_208,Nations League 2020-2021,Czech Republic vs Slovakia,2020-11-18,Czech Republic,CZ,2020,SUCCESS,Zdenek Ondrasek,650000.0,FALSE,Found in Curr Season,FALSE,Zdenek Ondrasek,13 Zdenek Ondrasek,single,
4461,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Milan Skriniar,60000000.0,FALSE,Found in Curr Season,FALSE,Milan Skriniar,14 Milan Skriniar,single,
4462,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Tomas Hubocan,300000.0,FALSE,Found in Curr Season,FALSE,Tomas Hubocan,15 Tomas Hubocan,single,
4463,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Stanislav Lobotka,9000000.0,FALSE,Found in Curr Season,FALSE,Stanislav Lobotka,22 Stanislav Lobotka,single,
4464,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Marek Hamsik,3000000.0,FALSE,Found in Curr Season,FALSE,Marek Hamsik,17 Marek Hamsik,single,
4465,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Juraj Kucka,3000000.0,FALSE,Found in Curr Season,FALSE,Juraj Kucka,19 Juraj Kucka,single,
4466,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Albert Rusnák,2000000.0,FALSE,Found in Curr Season,FALSE,Albert Rusnák,10 Albert Rusnák,single,
4467,Nations League_208,Nations League 2020-2021,Czechia vs Slovakia,2020-11-18,Slovakia,SK,2020,SUCCESS,Michal Duris,600000.0,FALSE,Found in Curr Season,FALSE,Michal Duris,21 Michal Duris,single,
4468,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Ofir Marciano,400000.0,FALSE,Found in Curr Season,FALSE,Ofir Marciano,18 Ofir Marciano,single,
4469,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Nir Bitton,800000.0,FALSE,Found in Curr Season,FALSE,Nir Bitton,4 Nir Bitton,single,
4470,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Eitan Tibi,300000.0,FALSE,Found in Curr Season,FALSE,Eitan Tibi,21 Eitan Tibi,single,
4471,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Sheran Yeini,200000.0,FALSE,Found in Curr Season,FALSE,Sheran Yeini,12 Sheran Yeini,single,
4472,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Sun Menahem,600000.0,FALSE,Found in Curr Season,FALSE,Sun Menahem,3 Sun Menahem,single,
4473,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Eli Dasa,1000000.0,FALSE,Found in Curr Season,FALSE,Eli Dasa,2 Eli Dasa,single,
4474,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Neta Lavi,1600000.0,FALSE,Found in Curr Season,FALSE,Neta Lavi,15 Neta Lavi,single,
4475,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Bibras Natcho,2000000.0,FALSE,Found in Curr Season,FALSE,Bibras Natcho,6 Bibras Natcho,single,
4476,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Manor Solomon,20000000.0,FALSE,Found in Curr Season,FALSE,Manor Solomon,10 Manor Solomon,single,
4477,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Eran Zahavi,2500000.0,FALSE,Found in Curr Season,FALSE,Eran Zahavi,7 Eran Zahavi,single,
4478,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Israel,IL,2020,SUCCESS,Shon Weissman,6000000.0,FALSE,Found in Curr Season,FALSE,Shon Weissman,14 Shon Weissman,single,
4479,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,David Marshall,250000.0,FALSE,Found in Curr Season,FALSE,David Marshall,1 David Marshall,single,
4480,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Declan Gallagher,750000.0,FALSE,Found in Curr Season,FALSE,Declan Gallagher,5 Declan Gallagher,single,
4481,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Kieran Tierney,32000000.0,FALSE,Found in Curr Season,FALSE,Kieran Tierney,6 Kieran Tierney,single,
4482,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Scott McTominay,35000000.0,FALSE,Found in Curr Season,FALSE,Scott McTominay,4 Scott McTominay,single,
4483,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Andrew Robertson,65000000.0,FALSE,Found in Curr Season,FALSE,Andrew Robertson,3 Andrew Robertson,single,
4484,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Stephen O'Donnell,900000.0,FALSE,Found in Curr Season,FALSE,Stephen O'Donnell,2 Stephen O'Donnell,single,
4485,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,John McGinn,30000000.0,FALSE,Found in Curr Season,FALSE,John McGinn,7 John McGinn,single,
4486,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Ryan Jack,3500000.0,FALSE,Found in Curr Season,FALSE,Ryan Jack,8 Ryan Jack,single,
4487,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Callum McGregor,7000000.0,FALSE,Found in Curr Season,FALSE,Callum McGregor,10 Callum McGregor,single,
4488,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Ryan Christie,7000000.0,FALSE,Found in Curr Season,FALSE,Ryan Christie,11 Ryan Christie,single,
4489,Nations League_209,Nations League 2020-2021,Israel vs Scotland,2020-11-18,Scotland,SC,2020,SUCCESS,Lyndon Dykes,3500000.0,FALSE,Found in Curr Season,FALSE,Lyndon Dykes,9 Lyndon Dykes,single,
4490,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Anton Shunin,2500000.0,FALSE,Found in Curr Season,FALSE,Anton Shunin,12 Anton Shunin,single,
4491,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Georgiy Dzhikiya,9000000.0,FALSE,Found in Curr Season,FALSE,Georgiy Dzhikiya,14 Georgiy Dzhikiya,single,
4492,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Andrey Semenov,1800000.0,FALSE,Found in Curr Season,FALSE,Andrey Semenov,5 Andrey Semenov,single,
4493,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Vyacheslav Karavaev,7000000.0,FALSE,Found in Curr Season,FALSE,Vyacheslav Karavaev,15 Vyacheslav Karavaev,single,
4494,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Mário Fernandes,16000000.0,FALSE,Found in Curr Season,FALSE,Mário Fernandes,2 Mário Fernandes,single,
4495,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Magomed Ozdoev,5000000.0,FALSE,Found in Curr Season,FALSE,Magomed Ozdoev,7 Magomed Ozdoev,single,
4496,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Roman Zobnin,13000000.0,FALSE,Found in Curr Season,FALSE,Roman Zobnin,11 Roman Zobnin,single,
4497,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Yuriy Zhirkov,300000.0,FALSE,Found in Curr Season,FALSE,Yuriy Zhirkov,18 Yuriy Zhirkov,single,
4498,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Zelimkhan Bakaev,5000000.0,FALSE,Found in Curr Season,FALSE,Zelimkhan Bakaev,10 Zelimkhan Bakaev,single,
4499,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Aleksey Ionov,2800000.0,FALSE,Found in Curr Season,FALSE,Aleksey Ionov,20 Aleksey Ionov,single,
4500,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Russia,RU,2020,SUCCESS,Artem Dzyuba,11000000.0,FALSE,Found in Curr Season,FALSE,Artem Dzyuba,22 Artem Dzyuba,single,
4501,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Strahinja Pavlovic,8000000.0,FALSE,Found in Curr Season,FALSE,Strahinja Pavlovic,2 Strahinja Pavlovic,single,
4502,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Nemanja Gudelj,6000000.0,FALSE,Found in Curr Season,FALSE,Nemanja Gudelj,8 Nemanja Gudelj,single,
4503,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Nemanja Maksimovic,15000000.0,FALSE,Found in Curr Season,FALSE,Nemanja Maksimovic,6 Nemanja Maksimovic,single,
4504,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Darko Lazović,5000000.0,FALSE,Found in Curr Season,FALSE,Darko Lazović,7 Darko Lazović,single,
4505,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Dusan Tadic,18000000.0,FALSE,Found in Curr Season,FALSE,Dusan Tadic,10 Dusan Tadic,single,
4506,Nations League_210,Nations League 2020-2021,Russia vs Serbia,2020-09-03,Serbia,RS,2020,SUCCESS,Aleksandar Mitrovic,16000000.0,FALSE,Found in Curr Season,FALSE,Aleksandar Mitrovic,9 Aleksandar Mitrovic,single,
4507,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Uğurcan Çakır,19000000.0,FALSE,Found in Curr Season,FALSE,Uğurcan Çakır,23 Uğurcan Çakır,single,
4508,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Çağlar Söyüncü,45000000.0,FALSE,Found in Curr Season,FALSE,Çağlar Söyüncü,4 Çağlar Söyüncü,single,
4509,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Merih Demiral,28000000.0,FALSE,Found in Curr Season,FALSE,Merih Demiral,15 Merih Demiral,single,
4510,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Umut Meraş,2200000.0,FALSE,Found in Curr Season,FALSE,Umut Meraş,13 Umut Meraş,single,
4511,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Mert Müldür,9000000.0,FALSE,Found in Curr Season,FALSE,Mert Müldür,18 Mert Müldür,single,
4512,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Kaan Ayhan,6000000.0,FALSE,Found in Curr Season,FALSE,Kaan Ayhan,22 Kaan Ayhan,single,
4513,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Mert Hakan Yandaş,2400000.0,FALSE,Found in Curr Season,FALSE,Mert Hakan Yandaş,8 Mert Hakan Yandaş,single,
4514,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Hakan Çalhanoğlu,35000000.0,FALSE,Found in Curr Season,FALSE,Hakan Çalhanoğlu,10 Hakan Çalhanoğlu,single,
4515,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Ahmed Kutucu,1700000.0,FALSE,Found in Curr Season,FALSE,Ahmed Kutucu,7 Ahmed Kutucu,single,
4516,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Emre Kılınç,5000000.0,FALSE,Found in Curr Season,FALSE,Emre Kılınç,19 Emre Kılınç,single,
4517,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Türkiye,TR,2020,SUCCESS,Burak Yılmaz,2800000.0,FALSE,Found in Curr Season,FALSE,Burak Yılmaz,17 Burak Yılmaz,single,
4518,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Péter Gulácsi,13000000.0,FALSE,Found in Curr Season,FALSE,Péter Gulácsi,1 Péter Gulácsi,single,
4519,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Attila Szalai,7000000.0,FALSE,Found in Curr Season,FALSE,Attila Szalai,4 Attila Szalai,single,
4520,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Ádám Lang,1000000.0,FALSE,Found in Curr Season,FALSE,Ádám Lang,2 Ádám Lang,single,
4521,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Willi Orbán,16000000.0,FALSE,Found in Curr Season,FALSE,Willi Orbán,6 Willi Orbán,single,
4522,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Ádám Nagy,2000000.0,FALSE,Found in Curr Season,FALSE,Ádám Nagy,8 Ádám Nagy,single,
4523,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Dávid Sigér,1000000.0,FALSE,Found in Curr Season,FALSE,Dávid Sigér,18 Dávid Sigér,single,
4524,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Attila Fiola,700000.0,FALSE,Found in Curr Season,FALSE,Attila Fiola,5 Attila Fiola,single,
4525,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Dominik Szoboszlai,25000000.0,FALSE,Found in Curr Season,FALSE,Dominik Szoboszlai,10 Dominik Szoboszlai,single,
4526,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Roland Sallai,13000000.0,FALSE,Found in Curr Season,FALSE,Roland Sallai,20 Roland Sallai,single,
4527,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Filip Holender,1500000.0,FALSE,Found in Curr Season,FALSE,Filip Holender,11 Filip Holender,single,
4528,Nations League_211,Nations League 2020-2021,Türkiye vs Hungary,2020-09-03,Hungary,HU,2020,SUCCESS,Ádám Szalai,400000.0,FALSE,Found in Curr Season,FALSE,Ádám Szalai,9 Ádám Szalai,single,
4529,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Péter Gulácsi,13000000.0,FALSE,Found in Curr Season,FALSE,Péter Gulácsi,1 Péter Gulácsi,single,
4530,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Attila Szalai,7000000.0,FALSE,Found in Curr Season,FALSE,Attila Szalai,4 Attila Szalai,single,
4531,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Ádám Lang,1000000.0,FALSE,Found in Curr Season,FALSE,Ádám Lang,2 Ádám Lang,single,
4532,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Willi Orbán,16000000.0,FALSE,Found in Curr Season,FALSE,Willi Orbán,6 Willi Orbán,single,
4533,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Ádám Nagy,2000000.0,FALSE,Found in Curr Season,FALSE,Ádám Nagy,8 Ádám Nagy,single,
4534,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Barnabás Bese,500000.0,FALSE,Found in Curr Season,FALSE,Barnabás Bese,21 Barnabás Bese,single,
4535,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Filip Holender,1500000.0,FALSE,Found in Curr Season,FALSE,Filip Holender,11 Filip Holender,single,
4536,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Dominik Szoboszlai,25000000.0,FALSE,Found in Curr Season,FALSE,Dominik Szoboszlai,10 Dominik Szoboszlai,single,
4537,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Dávid Sigér,1000000.0,FALSE,Found in Curr Season,FALSE,Dávid Sigér,18 Dávid Sigér,single,
4538,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Roland Sallai,13000000.0,FALSE,Found in Curr Season,FALSE,Roland Sallai,20 Roland Sallai,single,
4539,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Hungary,HU,2020,SUCCESS,Ádám Szalai,400000.0,FALSE,Found in Curr Season,FALSE,Ádám Szalai,9 Ádám Szalai,single,
4540,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Anton Shunin,2500000.0,FALSE,Found in Curr Season,FALSE,Anton Shunin,12 Anton Shunin,single,
4541,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Georgiy Dzhikiya,9000000.0,FALSE,Found in Curr Season,FALSE,Georgiy Dzhikiya,14 Georgiy Dzhikiya,single,
4542,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Andrey Semenov,1800000.0,FALSE,Found in Curr Season,FALSE,Andrey Semenov,5 Andrey Semenov,single,
4543,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Fedor Kudryashov,900000.0,FALSE,Found in Curr Season,FALSE,Fedor Kudryashov,13 Fedor Kudryashov,single,
4544,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Mário Fernandes,16000000.0,FALSE,Found in Curr Season,FALSE,Mário Fernandes,2 Mário Fernandes,single,
4545,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Magomed Ozdoev,5000000.0,FALSE,Found in Curr Season,FALSE,Magomed Ozdoev,7 Magomed Ozdoev,single,
4546,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Roman Zobnin,13000000.0,FALSE,Found in Curr Season,FALSE,Roman Zobnin,11 Roman Zobnin,single,
4547,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Daler Kuzyaev,8000000.0,FALSE,Found in Curr Season,FALSE,Daler Kuzyaev,23 Daler Kuzyaev,single,
4548,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Anton Miranchuk,12000000.0,FALSE,Found in Curr Season,FALSE,Anton Miranchuk,21 Anton Miranchuk,single,
4549,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Aleksey Ionov,2800000.0,FALSE,Found in Curr Season,FALSE,Aleksey Ionov,20 Aleksey Ionov,single,
4550,Nations League_212,Nations League 2020-2021,Hungary vs Russia,2020-09-06,Russia,RU,2020,SUCCESS,Artem Dzyuba,11000000.0,FALSE,Found in Curr Season,FALSE,Artem Dzyuba,22 Artem Dzyuba,single,
4551,Nations League_213,Nations League 2020-2021,Serbia vs Türkiye,2020-09-06,Serbia,RS,2020,SUCCESS,Predrag Rajkovic,9000000.0,FALSE,Found in Curr Season,FALSE,Predrag Rajkovic,12 Predrag Rajkovic,single,
4552,Nations League_213,Nations League 2020-2021,Serbia vs Türkiye,2020-09-06,Serbia,RS,2020,SUCCESS,Strahinja Pavlovic,8000000.0,FALSE,Found in Curr Season,FALSE,Strahinja Pavlovic,2 Strahinja Pavlovic,single,
