interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
7780000,17,0.7727272727272727,22,All
7790000,17,0.7727272727272727,22,All
7800000,17,0.7727272727272727,22,All
7810000,17,0.7727272727272727,22,All
7820000,17,0.7727272727272727,22,All
7830000,17,0.7727272727272727,22,All
7840000,17,0.7727272727272727,22,All
7850000,17,0.7727272727272727,22,All
7860000,17,0.7727272727272727,22,All
7870000,17,0.7727272727272727,22,All
7880000,17,0.7727272727272727,22,All
7890000,17,0.7727272727272727,22,All
7900000,17,0.7727272727272727,22,All
7910000,17,0.7727272727272727,22,All
7920000,17,0.7727272727272727,22,All
7930000,17,0.7727272727272727,22,All
7940000,17,0.7727272727272727,22,All
7950000,17,0.7727272727272727,22,All
7960000,17,0.7727272727272727,22,All
7970000,17,0.7727272727272727,22,All
7980000,17,0.7727272727272727,22,All
7990000,17,0.7727272727272727,22,All
8000000,17,0.7727272727272727,22,All
8010000,17,0.7727272727272727,22,All
8020000,17,0.7727272727272727,22,All
8030000,17,0.7727272727272727,22,All
8040000,17,0.7727272727272727,22,All
8050000,17,0.7727272727272727,22,All
8060000,17,0.7727272727272727,22,All
8070000,17,0.7727272727272727,22,All
8080000,17,0.7727272727272727,22,All
8090000,17,0.7727272727272727,22,All
8100000,17,0.7727272727272727,22,All
8110000,17,0.7727272727272727,22,All
8120000,17,0.7727272727272727,22,All
8130000,17,0.7727272727272727,22,All
8140000,17,0.7727272727272727,22,All
8150000,17,0.7727272727272727,22,All
8160000,17,0.7727272727272727,22,All
8170000,17,0.7727272727272727,22,All
8180000,17,0.7727272727272727,22,All
8190000,17,0.7727272727272727,22,All
8200000,17,0.7727272727272727,22,All
8210000,17,0.7727272727272727,22,All
8220000,17,0.7727272727272727,22,All
8230000,17,0.8095238095238095,21,All
8240000,17,0.8095238095238095,21,All
8250000,17,0.8095238095238095,21,All
8260000,17,0.8095238095238095,21,All
8270000,17,0.8095238095238095,21,All
8280000,17,0.8095238095238095,21,All
8290000,17,0.8095238095238095,21,All
8300000,17,0.8095238095238095,21,All
8310000,17,0.8095238095238095,21,All
8320000,17,0.8095238095238095,21,All
8330000,17,0.8095238095238095,21,All
8340000,17,0.8095238095238095,21,All
8350000,17,0.8095238095238095,21,All
8360000,17,0.8095238095238095,21,All
8370000,17,0.8095238095238095,21,All
8380000,17,0.8095238095238095,21,All
8390000,17,0.8095238095238095,21,All
8400000,17,0.8095238095238095,21,All
8410000,17,0.8095238095238095,21,All
8420000,17,0.8095238095238095,21,All
8430000,17,0.8095238095238095,21,All
8440000,17,0.8095238095238095,21,All
8450000,17,0.8095238095238095,21,All
8460000,17,0.8095238095238095,21,All
8470000,17,0.8095238095238095,21,All
8480000,17,0.8095238095238095,21,All
8490000,17,0.8095238095238095,21,All
8500000,17,0.8095238095238095,21,All
8510000,17,0.8095238095238095,21,All
8520000,17,0.8095238095238095,21,All
8530000,17,0.8095238095238095,21,All
8540000,17,0.8095238095238095,21,All
8550000,17,0.8095238095238095,21,All
8560000,17,0.8095238095238095,21,All
8570000,17,0.8095238095238095,21,All
8580000,17,0.8095238095238095,21,All
8590000,17,0.8095238095238095,21,All
8600000,17,0.8095238095238095,21,All
8610000,17,0.8095238095238095,21,All
8620000,17,0.8095238095238095,21,All
8630000,17,0.8095238095238095,21,All
8640000,17,0.8095238095238095,21,All
8650000,17,0.8095238095238095,21,All
8660000,17,0.8095238095238095,21,All
8670000,17,0.8095238095238095,21,All
8680000,17,0.8095238095238095,21,All
8690000,17,0.8095238095238095,21,All
8700000,17,0.8095238095238095,21,All
8710000,17,0.8095238095238095,21,All
8720000,17,0.8095238095238095,21,All
8730000,17,0.8095238095238095,21,All
8740000,17,0.8095238095238095,21,All
8750000,17,0.8095238095238095,21,All
8760000,17,0.8095238095238095,21,All
8770000,17,0.8095238095238095,21,All
8780000,17,0.8095238095238095,21,All
8790000,17,0.8095238095238095,21,All
8800000,17,0.8095238095238095,21,All
8810000,17,0.8095238095238095,21,All
8820000,17,0.8095238095238095,21,All
8830000,17,0.8095238095238095,21,All
8840000,17,0.8095238095238095,21,All
8850000,17,0.8095238095238095,21,All
8860000,17,0.8095238095238095,21,All
8870000,17,0.8095238095238095,21,All
8880000,17,0.8095238095238095,21,All
8890000,17,0.8095238095238095,21,All
8900000,17,0.8095238095238095,21,All
8910000,17,0.8095238095238095,21,All
8920000,17,0.8095238095238095,21,All
8930000,17,0.8095238095238095,21,All
8940000,17,0.8095238095238095,21,All
8950000,17,0.8095238095238095,21,All
8960000,17,0.8095238095238095,21,All
8970000,17,0.8095238095238095,21,All
8980000,17,0.8095238095238095,21,All
8990000,17,0.8095238095238095,21,All
9000000,17,0.8095238095238095,21,All
9010000,17,0.8095238095238095,21,All
9020000,17,0.8095238095238095,21,All
9030000,17,0.8095238095238095,21,All
9040000,17,0.8095238095238095,21,All
9050000,17,0.8095238095238095,21,All
9060000,17,0.8095238095238095,21,All
9070000,17,0.8095238095238095,21,All
9080000,17,0.8095238095238095,21,All
9090000,17,0.8095238095238095,21,All
9100000,17,0.8095238095238095,21,All
9110000,17,0.8095238095238095,21,All
9120000,17,0.8095238095238095,21,All
9130000,17,0.8095238095238095,21,All
9140000,17,0.8095238095238095,21,All
9150000,17,0.8095238095238095,21,All
9160000,17,0.8095238095238095,21,All
9170000,17,0.8095238095238095,21,All
9180000,17,0.8095238095238095,21,All
9190000,17,0.8095238095238095,21,All
9200000,17,0.8095238095238095,21,All
9210000,17,0.8095238095238095,21,All
9220000,17,0.8095238095238095,21,All
9230000,17,0.8095238095238095,21,All
9240000,17,0.8095238095238095,21,All
9250000,17,0.8095238095238095,21,All
9260000,17,0.8095238095238095,21,All
9270000,17,0.8095238095238095,21,All
9280000,17,0.8095238095238095,21,All
9290000,17,0.8095238095238095,21,All
9300000,17,0.8095238095238095,21,All
9310000,17,0.8095238095238095,21,All
9320000,17,0.8095238095238095,21,All
9330000,17,0.8095238095238095,21,All
9340000,17,0.8095238095238095,21,All
9350000,17,0.8095238095238095,21,All
9360000,17,0.8095238095238095,21,All
9370000,17,0.8095238095238095,21,All
9380000,17,0.8095238095238095,21,All
9390000,17,0.8095238095238095,21,All
9400000,17,0.8095238095238095,21,All
9410000,17,0.8095238095238095,21,All
9420000,17,0.8095238095238095,21,All
9430000,17,0.8095238095238095,21,All
9440000,17,0.8095238095238095,21,All
9450000,17,0.8095238095238095,21,All
9460000,17,0.8095238095238095,21,All
9470000,17,0.8095238095238095,21,All
9480000,17,0.8095238095238095,21,All
9490000,17,0.8095238095238095,21,All
9500000,17,0.8095238095238095,21,All
9510000,17,0.8095238095238095,21,All
9520000,17,0.8095238095238095,21,All
9530000,17,0.8095238095238095,21,All
9540000,17,0.8095238095238095,21,All
9550000,17,0.8095238095238095,21,All
9560000,17,0.8095238095238095,21,All
9570000,17,0.8095238095238095,21,All
9580000,17,0.8095238095238095,21,All
9590000,17,0.8095238095238095,21,All
9600000,17,0.8095238095238095,21,All
9610000,17,0.8095238095238095,21,All
9620000,17,0.8095238095238095,21,All
9630000,17,0.8095238095238095,21,All
9640000,17,0.8095238095238095,21,All
9650000,17,0.8095238095238095,21,All
9660000,17,0.8095238095238095,21,All
9670000,17,0.8095238095238095,21,All
9680000,17,0.8095238095238095,21,All
9690000,17,0.8095238095238095,21,All
9700000,17,0.8095238095238095,21,All
9710000,17,0.8095238095238095,21,All
9720000,17,0.8095238095238095,21,All
9730000,17,0.8095238095238095,21,All
9740000,17,0.8095238095238095,21,All
9750000,17,0.8095238095238095,21,All
9760000,17,0.8095238095238095,21,All
9770000,17,0.8095238095238095,21,All
9780000,17,0.8095238095238095,21,All
9790000,17,0.8095238095238095,21,All
9800000,17,0.8095238095238095,21,All
9810000,17,0.8095238095238095,21,All
9820000,17,0.8095238095238095,21,All
9830000,17,0.8095238095238095,21,All
9840000,17,0.8095238095238095,21,All
9850000,17,0.8095238095238095,21,All
9860000,17,0.8095238095238095,21,All
9870000,17,0.8095238095238095,21,All
9880000,17,0.8095238095238095,21,All
9890000,17,0.8095238095238095,21,All
9900000,17,0.8095238095238095,21,All
9910000,17,0.8095238095238095,21,All
9920000,17,0.8095238095238095,21,All
9930000,17,0.8095238095238095,21,All
9940000,17,0.85,20,All
9950000,17,0.85,20,All
9960000,17,0.85,20,All
9970000,17,0.85,20,All
9980000,17,0.85,20,All
9990000,17,0.85,20,All
10000000,17,0.85,20,All
10010000,17,0.85,20,All
10020000,17,0.85,20,All
10030000,17,0.85,20,All
10040000,17,0.85,20,All
10050000,17,0.85,20,All
10060000,17,0.85,20,All
10070000,17,0.85,20,All
10080000,17,0.85,20,All
10090000,17,0.85,20,All
10100000,17,0.85,20,All
10110000,17,0.8947368421052632,19,All
10120000,17,0.8947368421052632,19,All
10130000,17,0.8947368421052632,19,All
10140000,17,0.8947368421052632,19,All
10150000,17,0.8947368421052632,19,All
10160000,17,0.8947368421052632,19,All
10170000,17,0.8947368421052632,19,All
10180000,17,0.8947368421052632,19,All
10190000,17,0.8947368421052632,19,All
10200000,17,0.8947368421052632,19,All
10210000,17,0.8947368421052632,19,All
10220000,17,0.8947368421052632,19,All
10230000,17,0.8947368421052632,19,All
10240000,17,0.8947368421052632,19,All
10250000,17,0.8947368421052632,19,All
10260000,17,0.8947368421052632,19,All
10270000,17,0.8947368421052632,19,All
10280000,17,0.8947368421052632,19,All
10290000,17,0.8947368421052632,19,All
10300000,17,0.8947368421052632,19,All
10310000,17,0.8947368421052632,19,All
10320000,17,0.8947368421052632,19,All
10330000,17,0.8947368421052632,19,All
10340000,17,0.8947368421052632,19,All
10350000,17,0.8947368421052632,19,All
10360000,17,0.8947368421052632,19,All
10370000,17,0.8947368421052632,19,All
10380000,17,0.8947368421052632,19,All
10390000,17,0.8947368421052632,19,All
10400000,17,0.8947368421052632,19,All
10410000,17,0.8947368421052632,19,All
10420000,17,0.8947368421052632,19,All
10430000,17,0.8947368421052632,19,All
10440000,17,0.8947368421052632,19,All
10450000,17,0.8947368421052632,19,All
10460000,17,0.8947368421052632,19,All
10470000,17,0.8947368421052632,19,All
10480000,17,0.8947368421052632,19,All
10490000,17,0.8947368421052632,19,All
10500000,17,0.8947368421052632,19,All
10510000,17,0.8947368421052632,19,All
10520000,17,0.8947368421052632,19,All
10530000,17,0.8947368421052632,19,All
10540000,17,0.8947368421052632,19,All
10550000,17,0.8947368421052632,19,All
10560000,17,0.8947368421052632,19,All
10570000,17,0.8947368421052632,19,All
10580000,17,0.8947368421052632,19,All
10590000,16,0.8888888888888888,18,All
10600000,16,0.8888888888888888,18,All
10610000,16,0.8888888888888888,18,All
10620000,16,0.8888888888888888,18,All
10630000,16,0.8888888888888888,18,All
10640000,16,0.8888888888888888,18,All
10650000,16,0.8888888888888888,18,All
10660000,16,0.8888888888888888,18,All
10670000,16,0.8888888888888888,18,All
10680000,16,0.8888888888888888,18,All
10690000,16,0.8888888888888888,18,All
10700000,16,0.8888888888888888,18,All
10710000,16,0.8888888888888888,18,All
10720000,16,0.8888888888888888,18,All
10730000,16,0.8888888888888888,18,All
10740000,16,0.8888888888888888,18,All
10750000,16,0.8888888888888888,18,All
10760000,16,0.8888888888888888,18,All
10770000,16,0.8888888888888888,18,All
10780000,16,0.8888888888888888,18,All
10790000,16,0.8888888888888888,18,All
10800000,16,0.8888888888888888,18,All
10810000,16,0.8888888888888888,18,All
10820000,16,0.8888888888888888,18,All
10830000,16,0.8888888888888888,18,All
10840000,16,0.8888888888888888,18,All
10850000,16,0.8888888888888888,18,All
10860000,16,0.8888888888888888,18,All
10870000,16,0.8888888888888888,18,All
10880000,16,0.8888888888888888,18,All
10890000,16,0.8888888888888888,18,All
10900000,16,0.8888888888888888,18,All
10910000,16,0.8888888888888888,18,All
10920000,16,0.8888888888888888,18,All
10930000,16,0.8888888888888888,18,All
10940000,16,0.8888888888888888,18,All
10950000,16,0.8888888888888888,18,All
10960000,16,0.8888888888888888,18,All
10970000,16,0.8888888888888888,18,All
10980000,16,0.8888888888888888,18,All
10990000,16,0.8888888888888888,18,All
11000000,16,0.8888888888888888,18,All
11010000,16,0.8888888888888888,18,All
11020000,16,0.8888888888888888,18,All
11030000,16,0.8888888888888888,18,All
11040000,16,0.8888888888888888,18,All
11050000,16,0.8888888888888888,18,All
11060000,16,0.8888888888888888,18,All
11070000,16,0.8888888888888888,18,All
11080000,16,0.8888888888888888,18,All
11090000,16,0.8888888888888888,18,All
11100000,16,0.8888888888888888,18,All
11110000,16,0.8888888888888888,18,All
11120000,16,0.8888888888888888,18,All
11130000,16,0.8888888888888888,18,All
11140000,16,0.8888888888888888,18,All
11150000,16,0.8888888888888888,18,All
11160000,16,0.8888888888888888,18,All
11170000,16,0.8888888888888888,18,All
11180000,16,0.8888888888888888,18,All
11190000,16,0.8888888888888888,18,All
11200000,16,0.8888888888888888,18,All
11210000,16,0.8888888888888888,18,All
11220000,16,0.8888888888888888,18,All
11230000,16,0.8888888888888888,18,All
11240000,16,0.8888888888888888,18,All
11250000,15,0.8823529411764706,17,All
11260000,15,0.8823529411764706,17,All
11270000,15,0.8823529411764706,17,All
11280000,15,0.8823529411764706,17,All
11290000,15,0.8823529411764706,17,All
11300000,15,0.8823529411764706,17,All
11310000,15,0.8823529411764706,17,All
11320000,15,0.8823529411764706,17,All
11330000,15,0.8823529411764706,17,All
11340000,15,0.8823529411764706,17,All
11350000,15,0.8823529411764706,17,All
11360000,15,0.8823529411764706,17,All
11370000,15,0.8823529411764706,17,All
11380000,15,0.8823529411764706,17,All
11390000,15,0.8823529411764706,17,All
11400000,15,0.8823529411764706,17,All
11410000,15,0.8823529411764706,17,All
11420000,15,0.8823529411764706,17,All
11430000,15,0.8823529411764706,17,All
11440000,15,0.8823529411764706,17,All
11450000,15,0.8823529411764706,17,All
11460000,15,0.8823529411764706,17,All
11470000,15,0.8823529411764706,17,All
11480000,15,0.8823529411764706,17,All
11490000,15,0.8823529411764706,17,All
11500000,15,0.8823529411764706,17,All
11510000,15,0.8823529411764706,17,All
11520000,15,0.8823529411764706,17,All
11530000,15,0.8823529411764706,17,All
11540000,15,0.8823529411764706,17,All
11550000,15,0.8823529411764706,17,All
11560000,15,0.8823529411764706,17,All
11570000,15,0.8823529411764706,17,All
11580000,15,0.8823529411764706,17,All
11590000,15,0.8823529411764706,17,All
11600000,15,0.8823529411764706,17,All
11610000,15,0.8823529411764706,17,All
11620000,15,0.8823529411764706,17,All
11630000,15,0.8823529411764706,17,All
11640000,15,0.8823529411764706,17,All
11650000,15,0.8823529411764706,17,All
11660000,15,0.8823529411764706,17,All
11670000,15,0.8823529411764706,17,All
11680000,15,0.8823529411764706,17,All
11690000,15,0.8823529411764706,17,All
11700000,15,0.8823529411764706,17,All
11710000,15,0.8823529411764706,17,All
11720000,15,0.8823529411764706,17,All
11730000,15,0.8823529411764706,17,All
11740000,15,0.8823529411764706,17,All
11750000,15,0.8823529411764706,17,All
11760000,15,0.8823529411764706,17,All
11770000,15,0.8823529411764706,17,All
11780000,15,0.8823529411764706,17,All
11790000,15,0.8823529411764706,17,All
11800000,15,0.8823529411764706,17,All
11810000,15,0.8823529411764706,17,All
11820000,15,0.8823529411764706,17,All
11830000,15,0.8823529411764706,17,All
11840000,15,0.8823529411764706,17,All
11850000,15,0.8823529411764706,17,All
11860000,15,0.8823529411764706,17,All
11870000,15,0.8823529411764706,17,All
11880000,15,0.8823529411764706,17,All
11890000,15,0.8823529411764706,17,All
11900000,15,0.8823529411764706,17,All
11910000,15,0.8823529411764706,17,All
11920000,15,0.8823529411764706,17,All
11930000,15,0.8823529411764706,17,All
11940000,15,0.8823529411764706,17,All
11950000,15,0.8823529411764706,17,All
11960000,15,0.8823529411764706,17,All
11970000,15,0.8823529411764706,17,All
11980000,15,0.8823529411764706,17,All
11990000,15,0.8823529411764706,17,All
12000000,15,0.8823529411764706,17,All
12010000,15,0.8823529411764706,17,All
12020000,15,0.8823529411764706,17,All
12030000,15,0.8823529411764706,17,All
12040000,15,0.8823529411764706,17,All
12050000,15,0.8823529411764706,17,All
12060000,15,0.8823529411764706,17,All
12070000,15,0.8823529411764706,17,All
12080000,15,0.8823529411764706,17,All
12090000,15,0.8823529411764706,17,All
12100000,15,0.8823529411764706,17,All
12110000,15,0.8823529411764706,17,All
12120000,15,0.8823529411764706,17,All
12130000,15,0.8823529411764706,17,All
12140000,15,0.8823529411764706,17,All
12150000,15,0.8823529411764706,17,All
12160000,14,0.875,16,All
12170000,14,0.875,16,All
12180000,14,0.875,16,All
12190000,14,0.875,16,All
12200000,14,0.875,16,All
12210000,14,0.875,16,All
12220000,14,0.875,16,All
12230000,14,0.875,16,All
12240000,14,0.875,16,All
12250000,14,0.875,16,All
12260000,13,0.8666666666666667,15,All
12270000,13,0.8666666666666667,15,All
12280000,13,0.8666666666666667,15,All
12290000,13,0.8666666666666667,15,All
12300000,13,0.8666666666666667,15,All
12310000,13,0.8666666666666667,15,All
12320000,13,0.8666666666666667,15,All
12330000,13,0.8666666666666667,15,All
12340000,13,0.8666666666666667,15,All
12350000,13,0.8666666666666667,15,All
12360000,13,0.8666666666666667,15,All
12370000,13,0.8666666666666667,15,All
12380000,13,0.8666666666666667,15,All
12390000,13,0.8666666666666667,15,All
12400000,13,0.8666666666666667,15,All
12410000,13,0.8666666666666667,15,All
12420000,13,0.8666666666666667,15,All
12430000,13,0.8666666666666667,15,All
12440000,13,0.8666666666666667,15,All
12450000,13,0.8666666666666667,15,All
12460000,13,0.8666666666666667,15,All
12470000,13,0.8666666666666667,15,All
12480000,13,0.8666666666666667,15,All
12490000,13,0.8666666666666667,15,All
12500000,13,0.8666666666666667,15,All
12510000,13,0.8666666666666667,15,All
12520000,13,0.8666666666666667,15,All
12530000,13,0.8666666666666667,15,All
12540000,13,0.8666666666666667,15,All
12550000,13,0.8666666666666667,15,All
12560000,13,0.8666666666666667,15,All
12570000,13,0.8666666666666667,15,All
12580000,13,0.8666666666666667,15,All
12590000,13,0.8666666666666667,15,All
12600000,13,0.8666666666666667,15,All
12610000,13,0.8666666666666667,15,All
12620000,13,0.8666666666666667,15,All
12630000,13,0.8666666666666667,15,All
12640000,13,0.8666666666666667,15,All
12650000,13,0.8666666666666667,15,All
12660000,13,0.8666666666666667,15,All
12670000,13,0.8666666666666667,15,All
12680000,13,0.8666666666666667,15,All
12690000,13,0.8666666666666667,15,All
12700000,13,0.8666666666666667,15,All
12710000,13,0.8666666666666667,15,All
12720000,13,0.8666666666666667,15,All
12730000,13,0.8666666666666667,15,All
12740000,13,0.8666666666666667,15,All
12750000,13,0.8666666666666667,15,All
12760000,13,0.8666666666666667,15,All
