interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
264370000,43,0.6142857142857143,70,All
264380000,43,0.6142857142857143,70,All
264390000,43,0.6142857142857143,70,All
264400000,43,0.6142857142857143,70,All
264410000,43,0.6142857142857143,70,All
264420000,43,0.6142857142857143,70,All
264430000,43,0.6142857142857143,70,All
264440000,43,0.6142857142857143,70,All
264450000,43,0.6142857142857143,70,All
264460000,43,0.6142857142857143,70,All
264470000,43,0.6142857142857143,70,All
264480000,43,0.6142857142857143,70,All
264490000,43,0.6142857142857143,70,All
264500000,43,0.6142857142857143,70,All
264510000,43,0.6142857142857143,70,All
264520000,43,0.6142857142857143,70,All
264530000,43,0.6142857142857143,70,All
264540000,43,0.6142857142857143,70,All
264550000,43,0.6142857142857143,70,All
264560000,43,0.6142857142857143,70,All
264570000,43,0.6142857142857143,70,All
264580000,43,0.6142857142857143,70,All
264590000,43,0.6142857142857143,70,All
264600000,43,0.6142857142857143,70,All
264610000,43,0.6142857142857143,70,All
264620000,43,0.6142857142857143,70,All
264630000,43,0.6142857142857143,70,All
264640000,43,0.6142857142857143,70,All
264650000,43,0.6142857142857143,70,All
264660000,43,0.6142857142857143,70,All
264670000,43,0.6142857142857143,70,All
264680000,43,0.6142857142857143,70,All
264690000,43,0.6142857142857143,70,All
264700000,43,0.6142857142857143,70,All
264710000,43,0.6142857142857143,70,All
264720000,43,0.6142857142857143,70,All
264730000,43,0.6142857142857143,70,All
264740000,43,0.6142857142857143,70,All
264750000,43,0.6142857142857143,70,All
264760000,43,0.6142857142857143,70,All
264770000,43,0.6142857142857143,70,All
264780000,43,0.6142857142857143,70,All
264790000,43,0.6142857142857143,70,All
264800000,43,0.6142857142857143,70,All
264810000,43,0.6142857142857143,70,All
264820000,43,0.6142857142857143,70,All
264830000,43,0.6142857142857143,70,All
264840000,43,0.6142857142857143,70,All
264850000,43,0.6142857142857143,70,All
264860000,43,0.6142857142857143,70,All
264870000,43,0.6142857142857143,70,All
264880000,43,0.6142857142857143,70,All
264890000,43,0.6142857142857143,70,All
264900000,43,0.6142857142857143,70,All
264910000,43,0.6142857142857143,70,All
264920000,43,0.6142857142857143,70,All
264930000,43,0.6142857142857143,70,All
264940000,43,0.6142857142857143,70,All
264950000,43,0.6142857142857143,70,All
264960000,43,0.6142857142857143,70,All
264970000,43,0.6142857142857143,70,All
264980000,43,0.6142857142857143,70,All
264990000,43,0.6142857142857143,70,All
265000000,43,0.6142857142857143,70,All
265010000,43,0.6142857142857143,70,All
265020000,43,0.6142857142857143,70,All
265030000,43,0.6142857142857143,70,All
265040000,43,0.6142857142857143,70,All
265050000,43,0.6142857142857143,70,All
265060000,43,0.6142857142857143,70,All
265070000,43,0.6142857142857143,70,All
265080000,43,0.6142857142857143,70,All
265090000,43,0.6142857142857143,70,All
265100000,43,0.6142857142857143,70,All
265110000,43,0.6142857142857143,70,All
265120000,43,0.6142857142857143,70,All
265130000,43,0.6142857142857143,70,All
265140000,43,0.6142857142857143,70,All
265150000,43,0.6142857142857143,70,All
265160000,43,0.6142857142857143,70,All
265170000,43,0.6142857142857143,70,All
265180000,43,0.6142857142857143,70,All
265190000,43,0.6142857142857143,70,All
265200000,43,0.6142857142857143,70,All
265210000,43,0.6142857142857143,70,All
265220000,43,0.6142857142857143,70,All
265230000,43,0.6142857142857143,70,All
265240000,43,0.6142857142857143,70,All
265250000,43,0.6142857142857143,70,All
265260000,43,0.6142857142857143,70,All
265270000,43,0.6142857142857143,70,All
265280000,43,0.6142857142857143,70,All
265290000,43,0.6142857142857143,70,All
265300000,43,0.6142857142857143,70,All
265310000,43,0.6142857142857143,70,All
265320000,43,0.6142857142857143,70,All
265330000,43,0.6142857142857143,70,All
265340000,43,0.6142857142857143,70,All
265350000,43,0.6142857142857143,70,All
265360000,43,0.6142857142857143,70,All
265370000,43,0.6142857142857143,70,All
265380000,43,0.6142857142857143,70,All
265390000,43,0.6142857142857143,70,All
265400000,43,0.6142857142857143,70,All
265410000,43,0.6142857142857143,70,All
265420000,43,0.6142857142857143,70,All
265430000,43,0.6142857142857143,70,All
265440000,43,0.6142857142857143,70,All
265450000,43,0.6142857142857143,70,All
265460000,43,0.6142857142857143,70,All
265470000,43,0.6142857142857143,70,All
265480000,43,0.6142857142857143,70,All
265490000,43,0.6142857142857143,70,All
265500000,43,0.6142857142857143,70,All
265510000,43,0.6142857142857143,70,All
265520000,43,0.6142857142857143,70,All
265530000,43,0.6142857142857143,70,All
265540000,43,0.6142857142857143,70,All
265550000,43,0.6142857142857143,70,All
265560000,43,0.6142857142857143,70,All
265570000,43,0.6142857142857143,70,All
265580000,43,0.6142857142857143,70,All
265590000,43,0.6142857142857143,70,All
265600000,43,0.6142857142857143,70,All
265610000,43,0.6142857142857143,70,All
265620000,43,0.6142857142857143,70,All
265630000,43,0.6142857142857143,70,All
265640000,43,0.6142857142857143,70,All
265650000,43,0.6142857142857143,70,All
265660000,43,0.6142857142857143,70,All
265670000,43,0.6142857142857143,70,All
265680000,43,0.6142857142857143,70,All
265690000,43,0.6142857142857143,70,All
265700000,43,0.6142857142857143,70,All
265710000,43,0.6142857142857143,70,All
265720000,43,0.6142857142857143,70,All
265730000,43,0.6142857142857143,70,All
265740000,43,0.6142857142857143,70,All
265750000,43,0.6142857142857143,70,All
265760000,43,0.6142857142857143,70,All
265770000,43,0.6142857142857143,70,All
265780000,43,0.6142857142857143,70,All
265790000,43,0.6142857142857143,70,All
265800000,43,0.6142857142857143,70,All
265810000,43,0.6142857142857143,70,All
265820000,43,0.6142857142857143,70,All
265830000,43,0.6142857142857143,70,All
265840000,43,0.6142857142857143,70,All
265850000,43,0.6142857142857143,70,All
265860000,43,0.6142857142857143,70,All
265870000,43,0.6142857142857143,70,All
265880000,43,0.6142857142857143,70,All
265890000,43,0.6142857142857143,70,All
265900000,43,0.6142857142857143,70,All
265910000,43,0.6142857142857143,70,All
265920000,43,0.6142857142857143,70,All
265930000,43,0.6142857142857143,70,All
265940000,43,0.6142857142857143,70,All
265950000,43,0.6142857142857143,70,All
265960000,43,0.6142857142857143,70,All
265970000,43,0.6142857142857143,70,All
265980000,43,0.6142857142857143,70,All
265990000,43,0.6142857142857143,70,All
266000000,43,0.6142857142857143,70,All
266010000,43,0.6142857142857143,70,All
266020000,43,0.6142857142857143,70,All
266030000,43,0.6142857142857143,70,All
266040000,43,0.6142857142857143,70,All
266050000,43,0.6142857142857143,70,All
266060000,43,0.6142857142857143,70,All
266070000,43,0.6142857142857143,70,All
266080000,43,0.6142857142857143,70,All
266090000,43,0.6142857142857143,70,All
266100000,43,0.6142857142857143,70,All
266110000,43,0.6142857142857143,70,All
266120000,43,0.6142857142857143,70,All
266130000,43,0.6142857142857143,70,All
266140000,43,0.6142857142857143,70,All
266150000,43,0.6142857142857143,70,All
266160000,43,0.6142857142857143,70,All
266170000,43,0.6142857142857143,70,All
266180000,43,0.6142857142857143,70,All
266190000,43,0.6142857142857143,70,All
266200000,43,0.6142857142857143,70,All
266210000,43,0.6142857142857143,70,All
266220000,43,0.6142857142857143,70,All
266230000,43,0.6142857142857143,70,All
266240000,43,0.6142857142857143,70,All
266250000,43,0.6142857142857143,70,All
266260000,43,0.6142857142857143,70,All
266270000,43,0.6142857142857143,70,All
266280000,43,0.6142857142857143,70,All
266290000,43,0.6142857142857143,70,All
266300000,43,0.6142857142857143,70,All
266310000,43,0.6142857142857143,70,All
266320000,43,0.6142857142857143,70,All
266330000,43,0.6142857142857143,70,All
266340000,43,0.6142857142857143,70,All
266350000,43,0.6142857142857143,70,All
266360000,43,0.6142857142857143,70,All
266370000,43,0.6142857142857143,70,All
266380000,43,0.6142857142857143,70,All
266390000,43,0.6142857142857143,70,All
266400000,43,0.6142857142857143,70,All
266410000,43,0.6142857142857143,70,All
266420000,43,0.6142857142857143,70,All
266430000,43,0.6142857142857143,70,All
266440000,43,0.6142857142857143,70,All
266450000,43,0.6142857142857143,70,All
266460000,43,0.6142857142857143,70,All
266470000,43,0.6142857142857143,70,All
266480000,43,0.6142857142857143,70,All
266490000,43,0.6142857142857143,70,All
266500000,43,0.6142857142857143,70,All
266510000,43,0.6142857142857143,70,All
266520000,43,0.6142857142857143,70,All
266530000,43,0.6142857142857143,70,All
266540000,43,0.6142857142857143,70,All
266550000,43,0.6142857142857143,70,All
266560000,43,0.6142857142857143,70,All
266570000,43,0.6142857142857143,70,All
266580000,43,0.6142857142857143,70,All
266590000,43,0.6142857142857143,70,All
266600000,43,0.6142857142857143,70,All
266610000,43,0.6142857142857143,70,All
266620000,43,0.6142857142857143,70,All
266630000,43,0.6142857142857143,70,All
266640000,43,0.6142857142857143,70,All
266650000,43,0.6142857142857143,70,All
266660000,43,0.6142857142857143,70,All
266670000,43,0.6142857142857143,70,All
266680000,43,0.6142857142857143,70,All
266690000,43,0.6142857142857143,70,All
266700000,43,0.6142857142857143,70,All
266710000,43,0.6142857142857143,70,All
266720000,43,0.6142857142857143,70,All
266730000,43,0.6142857142857143,70,All
266740000,43,0.6142857142857143,70,All
266750000,43,0.6142857142857143,70,All
266760000,43,0.6142857142857143,70,All
266770000,43,0.6142857142857143,70,All
266780000,43,0.6142857142857143,70,All
266790000,43,0.6142857142857143,70,All
266800000,43,0.6142857142857143,70,All
266810000,43,0.6142857142857143,70,All
266820000,43,0.6142857142857143,70,All
266830000,43,0.6142857142857143,70,All
266840000,43,0.6142857142857143,70,All
266850000,43,0.6142857142857143,70,All
266860000,43,0.6142857142857143,70,All
266870000,43,0.6142857142857143,70,All
266880000,43,0.6142857142857143,70,All
266890000,43,0.6142857142857143,70,All
266900000,43,0.6142857142857143,70,All
266910000,43,0.6142857142857143,70,All
266920000,43,0.6142857142857143,70,All
266930000,43,0.6142857142857143,70,All
266940000,43,0.6142857142857143,70,All
266950000,43,0.6142857142857143,70,All
266960000,43,0.6142857142857143,70,All
266970000,43,0.6142857142857143,70,All
266980000,43,0.6142857142857143,70,All
266990000,43,0.6142857142857143,70,All
267000000,43,0.6142857142857143,70,All
267010000,43,0.6142857142857143,70,All
267020000,43,0.6142857142857143,70,All
267030000,43,0.6142857142857143,70,All
267040000,43,0.6142857142857143,70,All
267050000,43,0.6142857142857143,70,All
267060000,43,0.6142857142857143,70,All
267070000,43,0.6142857142857143,70,All
267080000,43,0.6142857142857143,70,All
267090000,43,0.6142857142857143,70,All
267100000,43,0.6142857142857143,70,All
267110000,43,0.6142857142857143,70,All
267120000,43,0.6142857142857143,70,All
267130000,43,0.6142857142857143,70,All
267140000,43,0.6142857142857143,70,All
267150000,43,0.6142857142857143,70,All
267160000,43,0.6142857142857143,70,All
267170000,43,0.6142857142857143,70,All
267180000,43,0.6142857142857143,70,All
267190000,43,0.6142857142857143,70,All
267200000,43,0.6142857142857143,70,All
267210000,43,0.6142857142857143,70,All
267220000,43,0.6142857142857143,70,All
267230000,43,0.6142857142857143,70,All
267240000,43,0.6142857142857143,70,All
267250000,43,0.6142857142857143,70,All
267260000,43,0.6142857142857143,70,All
267270000,43,0.6142857142857143,70,All
267280000,43,0.6142857142857143,70,All
267290000,43,0.6142857142857143,70,All
267300000,43,0.6142857142857143,70,All
267310000,43,0.6142857142857143,70,All
267320000,43,0.6142857142857143,70,All
267330000,43,0.6142857142857143,70,All
267340000,43,0.6142857142857143,70,All
267350000,43,0.6142857142857143,70,All
267360000,43,0.6142857142857143,70,All
267370000,43,0.6142857142857143,70,All
267380000,43,0.6142857142857143,70,All
267390000,43,0.6142857142857143,70,All
267400000,43,0.6142857142857143,70,All
267410000,43,0.6142857142857143,70,All
267420000,43,0.6142857142857143,70,All
267430000,43,0.6142857142857143,70,All
267440000,43,0.6142857142857143,70,All
267450000,43,0.6142857142857143,70,All
267460000,43,0.6142857142857143,70,All
267470000,43,0.6142857142857143,70,All
267480000,43,0.6142857142857143,70,All
267490000,43,0.6142857142857143,70,All
267500000,43,0.6142857142857143,70,All
267510000,43,0.6142857142857143,70,All
267520000,43,0.6142857142857143,70,All
267530000,43,0.6142857142857143,70,All
267540000,43,0.6142857142857143,70,All
267550000,43,0.6142857142857143,70,All
267560000,43,0.6142857142857143,70,All
267570000,43,0.6142857142857143,70,All
267580000,43,0.6142857142857143,70,All
267590000,43,0.6142857142857143,70,All
267600000,43,0.6142857142857143,70,All
267610000,43,0.6142857142857143,70,All
267620000,43,0.6142857142857143,70,All
267630000,43,0.6142857142857143,70,All
267640000,43,0.6142857142857143,70,All
267650000,43,0.6142857142857143,70,All
267660000,43,0.6142857142857143,70,All
267670000,43,0.6142857142857143,70,All
267680000,43,0.6142857142857143,70,All
267690000,43,0.6142857142857143,70,All
267700000,43,0.6142857142857143,70,All
267710000,43,0.6142857142857143,70,All
267720000,43,0.6142857142857143,70,All
267730000,43,0.6142857142857143,70,All
267740000,43,0.6142857142857143,70,All
267750000,43,0.6142857142857143,70,All
267760000,43,0.6142857142857143,70,All
267770000,43,0.6142857142857143,70,All
267780000,43,0.6142857142857143,70,All
267790000,43,0.6142857142857143,70,All
267800000,43,0.6142857142857143,70,All
267810000,43,0.6142857142857143,70,All
267820000,43,0.6142857142857143,70,All
267830000,43,0.6142857142857143,70,All
267840000,43,0.6142857142857143,70,All
267850000,43,0.6142857142857143,70,All
267860000,43,0.6142857142857143,70,All
267870000,43,0.6142857142857143,70,All
267880000,43,0.6142857142857143,70,All
267890000,43,0.6142857142857143,70,All
267900000,43,0.6142857142857143,70,All
267910000,43,0.6142857142857143,70,All
267920000,43,0.6142857142857143,70,All
267930000,43,0.6142857142857143,70,All
267940000,43,0.6142857142857143,70,All
267950000,43,0.6142857142857143,70,All
267960000,43,0.6142857142857143,70,All
267970000,43,0.6142857142857143,70,All
267980000,43,0.6142857142857143,70,All
267990000,43,0.6142857142857143,70,All
268000000,43,0.6142857142857143,70,All
268010000,43,0.6142857142857143,70,All
268020000,43,0.6142857142857143,70,All
268030000,43,0.6142857142857143,70,All
268040000,43,0.6142857142857143,70,All
268050000,43,0.6142857142857143,70,All
268060000,43,0.6142857142857143,70,All
268070000,43,0.6142857142857143,70,All
268080000,43,0.6142857142857143,70,All
268090000,43,0.6142857142857143,70,All
268100000,43,0.6142857142857143,70,All
268110000,43,0.6142857142857143,70,All
268120000,43,0.6142857142857143,70,All
268130000,43,0.6142857142857143,70,All
268140000,43,0.6142857142857143,70,All
268150000,43,0.6142857142857143,70,All
268160000,43,0.6142857142857143,70,All
268170000,43,0.6142857142857143,70,All
268180000,43,0.6142857142857143,70,All
268190000,43,0.6142857142857143,70,All
268200000,43,0.6142857142857143,70,All
268210000,43,0.6142857142857143,70,All
268220000,43,0.6142857142857143,70,All
268230000,43,0.6142857142857143,70,All
268240000,43,0.6142857142857143,70,All
268250000,43,0.6142857142857143,70,All
268260000,43,0.6142857142857143,70,All
268270000,43,0.6142857142857143,70,All
268280000,43,0.6142857142857143,70,All
268290000,43,0.6142857142857143,70,All
268300000,43,0.6142857142857143,70,All
268310000,43,0.6142857142857143,70,All
268320000,43,0.6142857142857143,70,All
268330000,43,0.6142857142857143,70,All
268340000,43,0.6142857142857143,70,All
268350000,43,0.6142857142857143,70,All
268360000,43,0.6142857142857143,70,All
268370000,43,0.6142857142857143,70,All
268380000,43,0.6142857142857143,70,All
268390000,43,0.6142857142857143,70,All
268400000,43,0.6142857142857143,70,All
268410000,43,0.6142857142857143,70,All
268420000,43,0.6142857142857143,70,All
268430000,43,0.6142857142857143,70,All
268440000,43,0.6142857142857143,70,All
268450000,43,0.6142857142857143,70,All
268460000,43,0.6142857142857143,70,All
268470000,43,0.6142857142857143,70,All
268480000,43,0.6142857142857143,70,All
268490000,43,0.6142857142857143,70,All
268500000,43,0.6142857142857143,70,All
268510000,43,0.6142857142857143,70,All
268520000,43,0.6142857142857143,70,All
268530000,43,0.6142857142857143,70,All
268540000,43,0.6142857142857143,70,All
268550000,43,0.6142857142857143,70,All
268560000,43,0.6142857142857143,70,All
