interval,sum_mv_prediction_correct,average_mv_prediction_correct,sample_size,Competition
8120000,16,0.5714285714285714,28,All
8130000,16,0.5714285714285714,28,All
8140000,16,0.5714285714285714,28,All
8150000,16,0.5714285714285714,28,All
8160000,16,0.5714285714285714,28,All
8170000,16,0.5714285714285714,28,All
8180000,16,0.5714285714285714,28,All
8190000,16,0.5714285714285714,28,All
8200000,16,0.5714285714285714,28,All
8210000,16,0.5714285714285714,28,All
8220000,16,0.5714285714285714,28,All
8230000,16,0.5714285714285714,28,All
8240000,16,0.5714285714285714,28,All
8250000,16,0.5714285714285714,28,All
8260000,16,0.5714285714285714,28,All
8270000,16,0.5714285714285714,28,All
8280000,16,0.5714285714285714,28,All
8290000,16,0.5714285714285714,28,All
8300000,16,0.5714285714285714,28,All
8310000,16,0.5714285714285714,28,All
8320000,16,0.5714285714285714,28,All
8330000,16,0.5714285714285714,28,All
8340000,16,0.5714285714285714,28,All
8350000,16,0.5714285714285714,28,All
8360000,16,0.5714285714285714,28,All
8370000,16,0.5714285714285714,28,All
8380000,16,0.5714285714285714,28,All
8390000,16,0.5714285714285714,28,All
8400000,16,0.5714285714285714,28,All
8410000,16,0.5714285714285714,28,All
8420000,16,0.5714285714285714,28,All
8430000,16,0.5714285714285714,28,All
8440000,16,0.5714285714285714,28,All
8450000,16,0.5714285714285714,28,All
8460000,16,0.5714285714285714,28,All
8470000,16,0.5714285714285714,28,All
8480000,16,0.5714285714285714,28,All
8490000,16,0.5714285714285714,28,All
8500000,16,0.5714285714285714,28,All
8510000,16,0.5714285714285714,28,All
8520000,16,0.5714285714285714,28,All
8530000,16,0.5714285714285714,28,All
8540000,16,0.5714285714285714,28,All
8550000,16,0.5714285714285714,28,All
8560000,16,0.5714285714285714,28,All
8570000,16,0.5714285714285714,28,All
8580000,16,0.5714285714285714,28,All
8590000,16,0.5714285714285714,28,All
8600000,16,0.5714285714285714,28,All
8610000,16,0.5714285714285714,28,All
8620000,16,0.5714285714285714,28,All
8630000,16,0.5714285714285714,28,All
8640000,16,0.5714285714285714,28,All
8650000,16,0.5714285714285714,28,All
8660000,16,0.5714285714285714,28,All
8670000,16,0.5714285714285714,28,All
8680000,16,0.5714285714285714,28,All
8690000,16,0.5714285714285714,28,All
8700000,16,0.5714285714285714,28,All
8710000,16,0.5714285714285714,28,All
8720000,16,0.5714285714285714,28,All
8730000,16,0.5714285714285714,28,All
8740000,16,0.5714285714285714,28,All
8750000,16,0.5714285714285714,28,All
8760000,16,0.5714285714285714,28,All
8770000,16,0.5714285714285714,28,All
8780000,16,0.5714285714285714,28,All
8790000,16,0.5714285714285714,28,All
8800000,16,0.5714285714285714,28,All
8810000,16,0.5714285714285714,28,All
8820000,16,0.5714285714285714,28,All
8830000,16,0.5714285714285714,28,All
8840000,16,0.5714285714285714,28,All
8850000,16,0.5714285714285714,28,All
8860000,16,0.5714285714285714,28,All
8870000,16,0.5714285714285714,28,All
8880000,16,0.5714285714285714,28,All
8890000,16,0.5714285714285714,28,All
8900000,16,0.5714285714285714,28,All
8910000,16,0.5714285714285714,28,All
8920000,16,0.5714285714285714,28,All
8930000,16,0.5714285714285714,28,All
8940000,16,0.5714285714285714,28,All
8950000,16,0.5714285714285714,28,All
8960000,16,0.5714285714285714,28,All
8970000,16,0.5714285714285714,28,All
8980000,16,0.5714285714285714,28,All
8990000,16,0.5714285714285714,28,All
9000000,16,0.5714285714285714,28,All
9010000,16,0.5714285714285714,28,All
9020000,16,0.5714285714285714,28,All
9030000,16,0.5714285714285714,28,All
9040000,16,0.5714285714285714,28,All
9050000,16,0.5714285714285714,28,All
9060000,16,0.5714285714285714,28,All
9070000,16,0.5714285714285714,28,All
9080000,16,0.5714285714285714,28,All
9090000,16,0.5714285714285714,28,All
9100000,16,0.5714285714285714,28,All
9110000,16,0.5714285714285714,28,All
9120000,16,0.5714285714285714,28,All
9130000,16,0.5714285714285714,28,All
9140000,16,0.5714285714285714,28,All
9150000,16,0.5714285714285714,28,All
9160000,16,0.5714285714285714,28,All
9170000,16,0.5714285714285714,28,All
9180000,16,0.5714285714285714,28,All
9190000,16,0.5714285714285714,28,All
9200000,16,0.5714285714285714,28,All
9210000,16,0.5714285714285714,28,All
9220000,16,0.5714285714285714,28,All
9230000,16,0.5714285714285714,28,All
9240000,16,0.5714285714285714,28,All
9250000,16,0.5714285714285714,28,All
9260000,16,0.5714285714285714,28,All
9270000,16,0.5714285714285714,28,All
9280000,16,0.5714285714285714,28,All
9290000,16,0.5714285714285714,28,All
9300000,16,0.5714285714285714,28,All
9310000,16,0.5714285714285714,28,All
9320000,16,0.5714285714285714,28,All
9330000,16,0.5714285714285714,28,All
9340000,16,0.5714285714285714,28,All
9350000,16,0.5714285714285714,28,All
9360000,16,0.5714285714285714,28,All
9370000,16,0.5714285714285714,28,All
9380000,16,0.5714285714285714,28,All
9390000,16,0.5714285714285714,28,All
9400000,16,0.5714285714285714,28,All
9410000,16,0.5714285714285714,28,All
9420000,16,0.5714285714285714,28,All
9430000,16,0.5714285714285714,28,All
9440000,16,0.5714285714285714,28,All
9450000,16,0.5714285714285714,28,All
9460000,16,0.5714285714285714,28,All
9470000,16,0.5714285714285714,28,All
9480000,16,0.5714285714285714,28,All
9490000,16,0.5714285714285714,28,All
9500000,16,0.5714285714285714,28,All
9510000,16,0.5714285714285714,28,All
9520000,16,0.5714285714285714,28,All
9530000,16,0.5714285714285714,28,All
9540000,16,0.5714285714285714,28,All
9550000,16,0.5714285714285714,28,All
9560000,16,0.5714285714285714,28,All
9570000,16,0.5714285714285714,28,All
9580000,16,0.5714285714285714,28,All
9590000,16,0.5714285714285714,28,All
9600000,16,0.5714285714285714,28,All
9610000,16,0.5714285714285714,28,All
9620000,16,0.5714285714285714,28,All
9630000,16,0.5714285714285714,28,All
9640000,16,0.5714285714285714,28,All
9650000,16,0.5714285714285714,28,All
9660000,16,0.5714285714285714,28,All
9670000,16,0.5714285714285714,28,All
9680000,16,0.5714285714285714,28,All
9690000,16,0.5714285714285714,28,All
9700000,16,0.5714285714285714,28,All
9710000,16,0.5714285714285714,28,All
9720000,16,0.5714285714285714,28,All
9730000,16,0.5714285714285714,28,All
9740000,16,0.5714285714285714,28,All
9750000,16,0.5714285714285714,28,All
9760000,16,0.5714285714285714,28,All
9770000,16,0.5714285714285714,28,All
9780000,16,0.5714285714285714,28,All
9790000,16,0.5714285714285714,28,All
9800000,16,0.5714285714285714,28,All
9810000,16,0.5714285714285714,28,All
9820000,16,0.5714285714285714,28,All
9830000,16,0.5714285714285714,28,All
9840000,16,0.5714285714285714,28,All
9850000,16,0.5714285714285714,28,All
9860000,16,0.5714285714285714,28,All
9870000,16,0.5714285714285714,28,All
9880000,16,0.5714285714285714,28,All
9890000,16,0.5714285714285714,28,All
9900000,16,0.5714285714285714,28,All
9910000,16,0.5714285714285714,28,All
9920000,16,0.5714285714285714,28,All
9930000,16,0.5714285714285714,28,All
9940000,16,0.5714285714285714,28,All
9950000,16,0.5714285714285714,28,All
9960000,16,0.5714285714285714,28,All
9970000,16,0.5714285714285714,28,All
9980000,16,0.5714285714285714,28,All
9990000,16,0.5714285714285714,28,All
10000000,16,0.5714285714285714,28,All
10010000,16,0.5714285714285714,28,All
10020000,16,0.5714285714285714,28,All
10030000,16,0.5714285714285714,28,All
10040000,16,0.5714285714285714,28,All
10050000,16,0.5714285714285714,28,All
10060000,16,0.5714285714285714,28,All
10070000,16,0.5714285714285714,28,All
10080000,16,0.5714285714285714,28,All
10090000,16,0.5714285714285714,28,All
10100000,16,0.5714285714285714,28,All
10110000,16,0.5714285714285714,28,All
10120000,16,0.5714285714285714,28,All
10130000,16,0.5714285714285714,28,All
10140000,16,0.5714285714285714,28,All
10150000,16,0.5714285714285714,28,All
10160000,16,0.5714285714285714,28,All
10170000,16,0.5714285714285714,28,All
10180000,16,0.5714285714285714,28,All
10190000,16,0.5714285714285714,28,All
10200000,16,0.5714285714285714,28,All
10210000,16,0.5714285714285714,28,All
10220000,16,0.5714285714285714,28,All
10230000,16,0.5714285714285714,28,All
10240000,16,0.5714285714285714,28,All
10250000,16,0.5714285714285714,28,All
10260000,16,0.5714285714285714,28,All
10270000,16,0.5714285714285714,28,All
10280000,16,0.5714285714285714,28,All
10290000,16,0.5714285714285714,28,All
10300000,16,0.5714285714285714,28,All
10310000,16,0.5714285714285714,28,All
10320000,16,0.5714285714285714,28,All
10330000,16,0.5714285714285714,28,All
10340000,16,0.5714285714285714,28,All
10350000,16,0.5714285714285714,28,All
10360000,16,0.5714285714285714,28,All
10370000,16,0.5714285714285714,28,All
10380000,16,0.5714285714285714,28,All
10390000,16,0.5714285714285714,28,All
10400000,16,0.5714285714285714,28,All
10410000,16,0.5714285714285714,28,All
10420000,16,0.5714285714285714,28,All
10430000,16,0.5714285714285714,28,All
10440000,16,0.5714285714285714,28,All
10450000,16,0.5714285714285714,28,All
10460000,16,0.5714285714285714,28,All
10470000,16,0.5714285714285714,28,All
10480000,16,0.5714285714285714,28,All
10490000,16,0.5714285714285714,28,All
10500000,16,0.5714285714285714,28,All
10510000,16,0.5714285714285714,28,All
10520000,16,0.5714285714285714,28,All
10530000,16,0.5714285714285714,28,All
10540000,16,0.5714285714285714,28,All
10550000,16,0.5714285714285714,28,All
10560000,16,0.5714285714285714,28,All
10570000,16,0.5714285714285714,28,All
10580000,16,0.5714285714285714,28,All
10590000,16,0.5714285714285714,28,All
10600000,16,0.5714285714285714,28,All
10610000,16,0.5714285714285714,28,All
10620000,16,0.5714285714285714,28,All
10630000,16,0.5714285714285714,28,All
10640000,16,0.5714285714285714,28,All
10650000,16,0.5714285714285714,28,All
10660000,16,0.5714285714285714,28,All
10670000,16,0.5714285714285714,28,All
10680000,16,0.5714285714285714,28,All
10690000,16,0.5714285714285714,28,All
10700000,16,0.5714285714285714,28,All
10710000,16,0.5714285714285714,28,All
10720000,16,0.5714285714285714,28,All
10730000,16,0.5714285714285714,28,All
10740000,16,0.5714285714285714,28,All
10750000,16,0.5714285714285714,28,All
10760000,16,0.5714285714285714,28,All
10770000,16,0.5714285714285714,28,All
10780000,16,0.5714285714285714,28,All
10790000,16,0.5714285714285714,28,All
10800000,16,0.5714285714285714,28,All
10810000,16,0.5714285714285714,28,All
10820000,16,0.5714285714285714,28,All
10830000,16,0.5714285714285714,28,All
10840000,16,0.5714285714285714,28,All
10850000,16,0.5714285714285714,28,All
10860000,16,0.5714285714285714,28,All
10870000,16,0.5714285714285714,28,All
10880000,16,0.5714285714285714,28,All
10890000,16,0.5714285714285714,28,All
10900000,16,0.5714285714285714,28,All
10910000,16,0.5714285714285714,28,All
10920000,16,0.5714285714285714,28,All
10930000,16,0.5714285714285714,28,All
10940000,16,0.5714285714285714,28,All
10950000,16,0.5714285714285714,28,All
10960000,16,0.5714285714285714,28,All
10970000,16,0.5714285714285714,28,All
10980000,16,0.5714285714285714,28,All
10990000,16,0.5714285714285714,28,All
11000000,16,0.5714285714285714,28,All
11010000,16,0.5714285714285714,28,All
11020000,16,0.5714285714285714,28,All
11030000,16,0.5714285714285714,28,All
11040000,16,0.5714285714285714,28,All
11050000,16,0.5714285714285714,28,All
11060000,16,0.5714285714285714,28,All
11070000,16,0.5714285714285714,28,All
11080000,16,0.5714285714285714,28,All
11090000,16,0.5714285714285714,28,All
11100000,16,0.5714285714285714,28,All
11110000,16,0.5714285714285714,28,All
11120000,16,0.5714285714285714,28,All
11130000,16,0.5714285714285714,28,All
11140000,16,0.5714285714285714,28,All
11150000,16,0.5714285714285714,28,All
11160000,16,0.5714285714285714,28,All
11170000,16,0.5714285714285714,28,All
11180000,16,0.5714285714285714,28,All
11190000,16,0.5714285714285714,28,All
11200000,16,0.5714285714285714,28,All
11210000,16,0.5714285714285714,28,All
11220000,16,0.5714285714285714,28,All
11230000,16,0.5714285714285714,28,All
11240000,16,0.5714285714285714,28,All
11250000,16,0.5714285714285714,28,All
11260000,16,0.5714285714285714,28,All
11270000,16,0.5714285714285714,28,All
11280000,16,0.5714285714285714,28,All
11290000,16,0.5714285714285714,28,All
11300000,16,0.5714285714285714,28,All
11310000,16,0.5714285714285714,28,All
11320000,16,0.5714285714285714,28,All
11330000,16,0.5714285714285714,28,All
11340000,16,0.5714285714285714,28,All
11350000,16,0.5714285714285714,28,All
11360000,16,0.5714285714285714,28,All
11370000,16,0.5714285714285714,28,All
11380000,16,0.5714285714285714,28,All
11390000,16,0.5714285714285714,28,All
11400000,16,0.5714285714285714,28,All
11410000,16,0.5714285714285714,28,All
11420000,16,0.5714285714285714,28,All
11430000,16,0.5714285714285714,28,All
11440000,16,0.5714285714285714,28,All
11450000,16,0.5714285714285714,28,All
11460000,16,0.5714285714285714,28,All
11470000,16,0.5714285714285714,28,All
11480000,16,0.5714285714285714,28,All
11490000,16,0.5714285714285714,28,All
11500000,16,0.5714285714285714,28,All
11510000,16,0.5714285714285714,28,All
11520000,16,0.5714285714285714,28,All
11530000,16,0.5714285714285714,28,All
11540000,16,0.5714285714285714,28,All
11550000,16,0.5714285714285714,28,All
11560000,16,0.5714285714285714,28,All
11570000,16,0.5714285714285714,28,All
11580000,16,0.5714285714285714,28,All
11590000,16,0.5714285714285714,28,All
11600000,16,0.5714285714285714,28,All
11610000,16,0.5714285714285714,28,All
11620000,16,0.5714285714285714,28,All
11630000,16,0.5714285714285714,28,All
11640000,16,0.5714285714285714,28,All
11650000,16,0.5714285714285714,28,All
11660000,16,0.5714285714285714,28,All
11670000,16,0.5714285714285714,28,All
11680000,16,0.5714285714285714,28,All
11690000,16,0.5714285714285714,28,All
11700000,16,0.5714285714285714,28,All
11710000,16,0.5714285714285714,28,All
11720000,16,0.5714285714285714,28,All
11730000,16,0.5714285714285714,28,All
11740000,16,0.5714285714285714,28,All
11750000,16,0.5714285714285714,28,All
11760000,16,0.5714285714285714,28,All
11770000,16,0.5714285714285714,28,All
11780000,16,0.5714285714285714,28,All
11790000,16,0.5714285714285714,28,All
11800000,16,0.5714285714285714,28,All
11810000,16,0.5714285714285714,28,All
11820000,16,0.5714285714285714,28,All
11830000,16,0.5714285714285714,28,All
11840000,16,0.5714285714285714,28,All
11850000,16,0.5714285714285714,28,All
11860000,16,0.5714285714285714,28,All
11870000,16,0.5714285714285714,28,All
11880000,16,0.5714285714285714,28,All
11890000,16,0.5714285714285714,28,All
11900000,16,0.5714285714285714,28,All
11910000,16,0.5714285714285714,28,All
11920000,16,0.5714285714285714,28,All
11930000,16,0.5714285714285714,28,All
11940000,16,0.5714285714285714,28,All
11950000,16,0.5714285714285714,28,All
11960000,16,0.5714285714285714,28,All
11970000,16,0.5714285714285714,28,All
11980000,16,0.5714285714285714,28,All
11990000,16,0.5714285714285714,28,All
12000000,16,0.5714285714285714,28,All
12010000,16,0.5714285714285714,28,All
12020000,16,0.5714285714285714,28,All
12030000,16,0.5714285714285714,28,All
12040000,16,0.5714285714285714,28,All
12050000,16,0.5714285714285714,28,All
12060000,16,0.5714285714285714,28,All
12070000,16,0.5714285714285714,28,All
12080000,16,0.5714285714285714,28,All
12090000,16,0.5714285714285714,28,All
12100000,16,0.5714285714285714,28,All
12110000,16,0.5714285714285714,28,All
12120000,16,0.5714285714285714,28,All
12130000,16,0.5714285714285714,28,All
12140000,16,0.5714285714285714,28,All
12150000,16,0.5714285714285714,28,All
12160000,16,0.5714285714285714,28,All
12170000,16,0.5714285714285714,28,All
12180000,16,0.5714285714285714,28,All
12190000,16,0.5714285714285714,28,All
12200000,16,0.5714285714285714,28,All
12210000,16,0.5714285714285714,28,All
12220000,16,0.5714285714285714,28,All
12230000,16,0.5714285714285714,28,All
12240000,16,0.5714285714285714,28,All
12250000,16,0.5714285714285714,28,All
12260000,16,0.5714285714285714,28,All
12270000,16,0.5714285714285714,28,All
12280000,16,0.5714285714285714,28,All
12290000,16,0.5714285714285714,28,All
12300000,16,0.5714285714285714,28,All
12310000,16,0.5714285714285714,28,All
12320000,16,0.5714285714285714,28,All
12330000,16,0.5714285714285714,28,All
12340000,16,0.5714285714285714,28,All
12350000,16,0.5714285714285714,28,All
12360000,16,0.5714285714285714,28,All
12370000,16,0.5714285714285714,28,All
12380000,16,0.5714285714285714,28,All
12390000,16,0.5714285714285714,28,All
12400000,16,0.5714285714285714,28,All
12410000,16,0.5714285714285714,28,All
12420000,16,0.5714285714285714,28,All
12430000,16,0.5714285714285714,28,All
12440000,16,0.5714285714285714,28,All
12450000,16,0.5714285714285714,28,All
12460000,16,0.5714285714285714,28,All
12470000,16,0.5714285714285714,28,All
12480000,16,0.5714285714285714,28,All
12490000,16,0.5714285714285714,28,All
12500000,16,0.5714285714285714,28,All
12510000,16,0.5714285714285714,28,All
12520000,16,0.5714285714285714,28,All
12530000,16,0.5714285714285714,28,All
12540000,16,0.5714285714285714,28,All
12550000,16,0.5714285714285714,28,All
12560000,16,0.5714285714285714,28,All
12570000,16,0.5714285714285714,28,All
12580000,16,0.5714285714285714,28,All
12590000,16,0.5714285714285714,28,All
12600000,16,0.5714285714285714,28,All
12610000,16,0.5714285714285714,28,All
12620000,16,0.5714285714285714,28,All
12630000,16,0.5714285714285714,28,All
12640000,16,0.5714285714285714,28,All
12650000,16,0.5714285714285714,28,All
12660000,16,0.5714285714285714,28,All
12670000,16,0.5714285714285714,28,All
12680000,16,0.5714285714285714,28,All
12690000,16,0.5714285714285714,28,All
12700000,16,0.5714285714285714,28,All
12710000,16,0.5714285714285714,28,All
12720000,16,0.5714285714285714,28,All
12730000,16,0.5714285714285714,28,All
12740000,16,0.5714285714285714,28,All
12750000,16,0.5714285714285714,28,All
12760000,16,0.5714285714285714,28,All
12770000,16,0.5714285714285714,28,All
12780000,16,0.5714285714285714,28,All
12790000,16,0.5714285714285714,28,All
12800000,16,0.5714285714285714,28,All
12810000,16,0.5714285714285714,28,All
12820000,16,0.5714285714285714,28,All
12830000,16,0.5714285714285714,28,All
12840000,16,0.5714285714285714,28,All
12850000,16,0.5714285714285714,28,All
12860000,16,0.5714285714285714,28,All
12870000,16,0.5714285714285714,28,All
12880000,16,0.5714285714285714,28,All
12890000,16,0.5714285714285714,28,All
12900000,16,0.5714285714285714,28,All
12910000,16,0.5714285714285714,28,All
12920000,16,0.5714285714285714,28,All
12930000,16,0.5714285714285714,28,All
12940000,16,0.5714285714285714,28,All
12950000,16,0.5714285714285714,28,All
12960000,16,0.5714285714285714,28,All
12970000,16,0.5714285714285714,28,All
12980000,16,0.5714285714285714,28,All
12990000,16,0.5714285714285714,28,All
13000000,16,0.5714285714285714,28,All
13010000,16,0.5714285714285714,28,All
13020000,16,0.5714285714285714,28,All
13030000,16,0.5714285714285714,28,All
13040000,16,0.5714285714285714,28,All
13050000,16,0.5714285714285714,28,All
13060000,16,0.5714285714285714,28,All
13070000,16,0.5714285714285714,28,All
13080000,16,0.5714285714285714,28,All
13090000,16,0.5714285714285714,28,All
13100000,16,0.5714285714285714,28,All
13110000,16,0.5714285714285714,28,All
13120000,16,0.5714285714285714,28,All
13130000,16,0.5714285714285714,28,All
13140000,16,0.5714285714285714,28,All
13150000,16,0.5714285714285714,28,All
13160000,16,0.5714285714285714,28,All
13170000,16,0.5714285714285714,28,All
13180000,16,0.5714285714285714,28,All
13190000,16,0.5714285714285714,28,All
13200000,16,0.5714285714285714,28,All
13210000,16,0.5714285714285714,28,All
13220000,16,0.5714285714285714,28,All
13230000,16,0.5714285714285714,28,All
13240000,16,0.5714285714285714,28,All
13250000,16,0.5714285714285714,28,All
13260000,16,0.5714285714285714,28,All
13270000,16,0.5714285714285714,28,All
13280000,16,0.5714285714285714,28,All
13290000,16,0.5714285714285714,28,All
